Network,Message URL,Profile,Date,Message,Type,Content Type,Followers,Engagements,Location,Likes,Dislikes,Comments,Shares,Theme
Instagram,https://www.instagram.com/p/Cd1GJPEIpxr/,,5/21/2022 2:09 pm,"#taldíacomohoy en 1947 un jurado de 12 hombres blancos declaran inocentes a 28 hombres también blancos del linchamiento y asesinato de Willie Earle, de piel negra.

El día 15 de febero, Willie Earle es acusado y arrestado por el asesinato a puñaladas del taxista Thomas Watson Brown, en Greenville, Carolina del Sur, en base a evidencias circunstanciales.
En la noche del 16 de febrero, un convoy de taxistas acuden a la cárcel donde estaba Willie Earle, consiguen su liberación por la fuerza y lo golpean, apuñalan y matan a tiros.

El gobernador del estado Storm Thurmond, ordena a la policía y FBI que realicen una investigación. Son interrogados más de 150 sospechosos, y 31 de ellos de los cuales 28 eran taxistas, son acusados del crimen. Muchos de los implicados firmaron en sus confesiones que el autor del asesinato había sido Roosvelt Carlos Hurd con una escopeta.
El juicio comienza el 5 de mayo, durará 2 semanas y contará con cobertura mediática. El juzgado estaba formado por 12 hombres blancos, y a los acusado se les permitió sentarse con sus familias, hecho que describió el The New Yorker como una escena de ‘picnic de iglesia’.
Los abogados que representaron a los acusados fueron John Bolt Culbertson Y Thomas A. Wofford, quienes posteriormente se convirtieron en senadores de los EEUU por Carolina del Sur. Durante el jucio, Culbertson sentenció que ""Willie Earle está muerto y desearía que más personas como él estuvieran muertos"".
 
En su artículo de The New Yorker la periodista Rebecca West explica que “Se sabe que los taxistas que se han metido en problemas de dinero los resuelven fingiendo que los pasajeros, a quienes describen como negros, les han robado su dinero para sacar provecho de los prejuicios raciales”.
La tarde del 21 de mayo, después de cinco horas y media, el jurado emite su veredicto de no culpabilidad de todos los cargos. El juez Robert Martin quien abandonó la sala sin agradecer al jurado su servicio, fue descrito como conmocionado y enojado ante tal sentencia.

#21mayo #racismo #Carolinadelsur #linchamiento #WillieEarle",Message,Photo,0,2,,2,0,0,0,Perfilamiento racial
Twitter,https://twitter.com/GerryUribe/statuses/1528072572750942209,GerryUribe,5/21/2022 1:57 pm,"pedroferriz3 @abrahamendieta Estás jodido pedorro ferriz, Abraham a demostrado más a amor a México que tú, pinche clasista de mierda.",Mention,Text Only,22,0,"Santa Rosa Jauregui, Querétaro, Mexico",0,0,0,0,
Twitter,https://twitter.com/elrayleon/statuses/1528069616140009473,elrayleon,5/21/2022 1:46 pm,"lajornadaonline @INEMexico @lorenzocordovav Y no tuvieron presupuesto para la consulta ciudadana pasada, pero para regalar su pudrición si hay dinero, mi dinero y el de todos los mexicanos, pinche racista de estiércol. Ira a poner ""YO GRAN JEFE TORO SENTADO""?",Mention,Text Only,39,0,"Ciudad Nezahualcoyotl, México, Mexico",0,0,0,0,
Twitter,https://twitter.com/spidery/statuses/1528069273138110464,spidery,5/21/2022 1:44 pm,"pablo_majluf El sistema de castas sigue prevaleciendo en México al menos en el plano ideológico, quién lo ignora lo fomenta y obtiene provecho de esa situacion, incluso.. engendran otra figura detestable:
El clasismo...
Ahí los tienes, clasistas y racistas criticando lo que fomentan...",Mention,Text Only,3101,0,"Ciudad Nezahualcoyotl, México, Mexico",0,0,0,0,
Twitter,https://twitter.com/carlesmonroy/statuses/1528068509820932102,carlesmonroy,5/21/2022 1:41 pm,La guerra de castas viendo cómo dicen que en México nunca ha habido racismo institucionalizado: https://t.co/JRXzGRrhdX,Message,Photo,6968,0,"Colonia del Valle, Mexico City, Mexico",0,0,0,0,
Twitter,https://twitter.com/carlesmonroy/statuses/1528067940628803587,carlesmonroy,5/21/2022 1:39 pm,"Esto es el PRD, el partido que se dice heredero de la socialdemocracia y la izquierda modernaeuropea™ | QT: Ilustrativo debate de @pablo_majluf con @HernanGomezB sobre racismo en México.

Pablo problematiza, matiza, particulariza; advierte contradicciones en sociedad diversa, compleja y con historia propia.

Discrepo y coincido en parte y tengo apuntes.

Hernan es simplón y panfletario",Message,Text Only,6968,0,"Colonia del Valle, Mexico City, Mexico",0,0,0,0,
Twitter,https://twitter.com/TiinValentin/statuses/1528063084794896386,TiinValentin,5/21/2022 1:20 pm,"En México no hay racismo porque Elena Loret era la más popular en su escuela 🤡 💅🏾 | QT: @alex_villar @pablo_majluf Por qué son tan acomplejados? Se te nota lo acomplejado y resentido cañón.  Y no, no soy blanca. Soy morena, pero jamás he sufrido por ello. Al contrario. ¿Quién crees que era la más popular entre las amigas??",Message,Text Only,1209,0,"Cuauhtemoc, Mexico City, Mexico",0,0,0,0,Backlash
Twitter,https://twitter.com/hocarriedo/statuses/1528062566823366656,hocarriedo,5/21/2022 1:18 pm,"BandaDelAzufre @espinosacrim La Economía Política tiene mucho de Sociología, en particular cuando hablamos de clases sociales, fuerzas productivas, relaciones sociales de producción, y superestructura jurídico- política y cultural...",Mention,Text Only,4377,0,Mexico,0,0,0,0,
Twitter,https://twitter.com/al312000/statuses/1528060816934817792,al312000,5/21/2022 1:11 pm,ReginadelC por racistas y clasistas....,Mention,Text Only,35,0,"Magdalena Contreras, Mexico City, Mexico",0,0,0,0,
Twitter,https://twitter.com/LuisFrancV/statuses/1528060245364326401,LuisFrancV,5/21/2022 1:08 pm,¿Qué onda con estos países y sus cuentas de videos con temática disque anti-racista y enanismo? 🫣,Message,Text Only,44,0,Mexico,0,0,0,0,
Instagram,https://www.instagram.com/p/Cd0-OAiuBlx/,,5/21/2022 1:00 pm,"El racismo NO solo se trata de agredir física o verbalmente a una persona por su color de piel, el racismo también se esconde en comentarios “inocentes” o sutiles como estos que se escuchan a diario✨

#21demayo #díadelaafrocolombianidad #afrocolombianidad #afrocolombiana #racismo #racismoestrutural #microracismo",Message,Photo,0,954,,917,0,37,0,
Twitter,https://twitter.com/robertohcar/statuses/1528057118447788033,robertohcar,5/21/2022 12:56 pm,Por qué sentirnos orgullosos de un mercenario que se presta a romantizar el clasismo y el racismo hacia la comunidad latina? https://t.co/xXhYtpnkiL,Message,Photo,266,0,"Garza Garcia, Nuevo León, Mexico",0,0,0,0,
Twitter,https://twitter.com/CescCorrea/statuses/1528056877896056832,CescCorrea,5/21/2022 12:55 pm,viajero9041 @PPmerino @HernanGomezB Ahh entonces el racismo es nuevo en México? O cómo?,Mention,Text Only,897,0,"Cuauhtemoc, Mexico City, Mexico",0,0,0,0,
Twitter,https://twitter.com/BjRelaciones/statuses/1528056179573792771,BjRelaciones,5/21/2022 12:52 pm,"violevy @xime_garmendia @BellasArtes19 Esto son frívolos, pretenciosos, racistas, clasistas mamones etc etc... Eso son..... https://t.co/jPe9lFnlMn",Mention,Photo,175,0,"Iztacalco, Mexico City, Mexico",0,0,0,0,
Twitter,https://twitter.com/josecruzcatorce/statuses/1528056171751432193,josecruzcatorce,5/21/2022 12:52 pm,"INEMexico El INE Resentido por que desaparecerá, no es confiable: Nunca lo ha sido.
#INEesOposición",Mention,Text Only,5511,0,"Coyoacan, Mexico City, Mexico",0,0,0,0,Backlash
Twitter,https://twitter.com/RamPosada/statuses/1528055455095848961,RamPosada,5/21/2022 12:49 pm,"_VicenteSerrano @leozuckermann No existe oficialmente, pero México es de los peores racistas y discriminantes, ejemplo actual, los Médicos Cubanos, antes los inmigrantes y desde siempre los géneros diferentes, los indígenas, los norteños, los sureños, los Regios, Chilangos y Tapatíos. etc.",Mention,Text Only,217,0,Mexico,0,0,0,0,
Instagram,https://www.instagram.com/p/Cd08s2vu78c/,,5/21/2022 12:46 pm,"#DíaDeLaAfrocolombianidad | “Yo no soy racista” dicen muchos y creen que basta pero no. Hay muchos pasos adelante para enunciarse como una persona activamente antirracista. Por eso hoy, 21 de mayo, la escritora caritomayo en conmemoración del Día de la Afrocolombianidad, propone algunas lecturas que abrirán nuevas vías de pensamiento. ¿Han aplicado algunas de ellas? Te leemos en los comentarios. 

. . . #afrocolombianidad #racismo #antiracismo #memoria #manifiesta",Message,Photo,0,1304,,1299,0,5,0,
Twitter,https://twitter.com/MrCanciller/statuses/1528049487876431872,MrCanciller,5/21/2022 12:26 pm,"Te corroe la envidia...
Eres un bien resentido 
E insignificante.

Sigan... Continúen... | QT: Parece que la 4T quiere recuperar Texas! Y por lo pronto sus más “austeros y patriotas ya empezaron a adquirir propiedades allá!",Message,Text Only,1139,0,"Tlalpan, Mexico City, Mexico",0,0,0,0,Backlash
Twitter,https://twitter.com/Pa_Corleone/statuses/1528046160182640647,Pa_Corleone,5/21/2022 12:12 pm,Pinches Ratas... y hocicones..4T..ranzas | QT: @MariettoPonce Ahí está la que dice que somos RACISTAS por no querer en nuestro país “médicos cubanos” @yeidckol nunca la hemos visto de shopping en CUBA 🇨🇺 😒 https://t.co/hurGPFLceP,Message,Text Only,702,0,"Miguel Hidalgo, Mexico City, Mexico",0,0,0,0,
Twitter,https://twitter.com/palomasphora25/statuses/1528044731816722432,palomasphora25,5/21/2022 12:07 pm,"Julio Menchaca llama a dejar atrás al clasismo en Hidalgo

@juliomenchaca_ 👨🏻‍🦱 #Tulancingo #JuntosHacemosHistoria ⭐✔🤎 #Elecciones2022 2️⃣0️⃣2️⃣2️⃣
«Nunca más esa cultura clasista, eso que nos separa como hermanos», externó el candidato Julio Menchaca 
https://t.co/1GiyeDLgAC",Message,Link,1304,0,Mexico,0,0,0,0,
Instagram,https://www.instagram.com/p/Cd03pssrBIR/,,5/21/2022 12:02 pm,"Por la igualdad de oportunidades y derechos en un país multicultural y diverso
#racismo #multicultural #igualdad #afrocolombianidad",Message,Photo,0,3,,3,0,0,0,
Instagram,https://www.instagram.com/p/Cd01tWoOdz2/,,5/21/2022 11:45 am,"¿¿Cuándo saldrá racismo 4?? 🤨
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
#hola #memes #racismo #shitpost #racismo2 #tengosida #oksientiendo #momos #shitpostespañol #memesenespañol #memesespañol #imagenderisa #humor #parati #mbti #horoscopo #tipicodesanitario #infp #entp #intp #arribaelnecaxa",Message,Photo,0,8,,8,0,0,0,
Instagram,https://www.instagram.com/p/Cd01ZphotUo/,,5/21/2022 11:43 am,"👇👇👇

Mis ojos se construyeron con la explotación de mis raíces y con el exterminio de su existencia; con la fortaleza de la rabia; el instinto y la supervivencia. 

La ascendencia está relacionada con la identidad cultural heredada de nuestros ancestros. Según el diccionario, la palabra está ligada a nuestro legado cultural, es decir, la base que nos acompañará y transmitiremos a nuestra descendencia. Pero, ¿cuál es la importancia de entender nuestra ascendencia?

No recordar episodios importantes del pasado afecta como nos relacionamos con nuestro futuro. Y ahí es donde entra la importancia de entender nuestra ascendencia, es en base a nuestros recuerdos y conocimientos sobre el pasado, que podemos entender como ""caminaremos"" hacia el futuro. Lo mismo, no es más que, una reinterpretación del pasado con nuevos personajes y nuevas posibilidades.
.
.
. 
#racismo
#flamenco
#ciganos
#gitanos
#gitanas
#opreroma
#Antigitanismo",Message,Photo,0,65,,63,0,2,0,
Instagram,https://www.instagram.com/p/Cd01LADDeIf/,,5/21/2022 11:41 am,"Ahora que las calles de la ciudad andan revueltas, vamos a parar un momento para coger aire y presentar las novelas de las escritoras Hanya Yanagihara y Natasha Brown.

- “Al paraíso”: En una versión alternativa de la América de 1893, Nueva York forma parte de los Estados Libres, donde el matrimonio homosexual está permitido, y un muchacho de familia distinguida se debate entre casarse con un pretendiente elegido por su abuelo o irse con un profesor de música con pocos recursos de quien está enamorado. En un Manhattan de 1993 asediado por «la enfermedad», un joven hawaiano vive con su pareja, cuya edad e ingresos superan con creces los suyos, y le oculta su infancia problemática y el destino de su padre. Y en 2093, en un mundo asolado por plagas y gobernado por un estado totalitario, un poderoso científico y su familia intentan encontrar las estrategias necesarias para sobrevivir sin perderse unos a otros por el camino.

-“Reunión”: La protagonista y narradora de esta novela, una mujer negra británica, repasa su vida y se prepara para acudir a una fiesta. Es una triunfadora. Lo ha hecho todo bien: tiene un buen trabajo en el sector financiero y la acaban de promocionar; además tiene un novio de familia adinerada cuyos padres son los que han preparado la fiesta en la campiña inglesa. Sin embargo, en esta existencia teóricamente perfecta hay algunas grietas. Y al pasar revista a su vida, como una señora Dalloway o un Colin Smith del siglo XXI, esta joven exitosa, aparentemente tan bien integrada en la clasista sociedad inglesa, se replantea muchas cosas, y se dispone a tomar una decisión que lo cambiará todo...Mientras indaga sobre cómo en lo más profundo de una sociedad supuestamente abierta y multirracial sigue presente el fantasma del colonialismo, ""Reunión"" nos cuenta la historia de una mujer que se enfrenta a una decisión trascendental cuando una amenaza a su existencia la lleva a replanteársela entera.

 Ya disponibles en nuestra librería y página web.

#recomendacion #novedadeditorial #llibres #libros #autoras #leoautoras #escritoras #mujeresescritoras #novela #narrativa #racismo #afro #gay #distopia #lgtbi #lgtbiq+ #libroslgtbi #queer #prole",Message,Photo,0,44,,43,0,1,0,"Sexodiversidad, Género"
Instagram,https://www.instagram.com/p/Cd00R35s6EN/,,5/21/2022 11:33 am,"El atleta estadounidense Jesse Owens saluda durante la presentación de su medalla de oro en el salto de larga duración después de derrotar a Lutz Long de la Alemania nazi durante los Juegos Olímpicos de Verano de 1936 en Berlín.

#olimpiadas #deporte #saludo #nazi #racismo #racism #historia #foto #medalla #oro",Message,Photo,0,1806,,1774,0,32,0,
Twitter,https://twitter.com/DanielTorresfr6/statuses/1528032727580147712,DanielTorresfr6,5/21/2022 11:19 am,"javisolisito Wey, estás manejando un Tsuru, no sea pinche resentido.",Mention,Text Only,190,0,"Ciudad Madero, Tamaulipas, Mexico",0,0,0,0,Backlash
Twitter,https://twitter.com/TVAzteca_BC/statuses/1528029551783051271,TVAzteca_BC,5/21/2022 11:06 am,"El CV ciego es una forma de reclutar a personas para un puesto de trabajo sin dar pie a la discriminación. 

https://t.co/4AQ3WJguCS",Message,Link,474,0,"Las Delicias, Baja California, Mexico",0,0,0,0,
Twitter,https://twitter.com/Cecilia66090812/statuses/1528028378871250946,Cecilia66090812,5/21/2022 11:02 am,"Cherry_Bomb_bom @MarcoAlbanesS @EugenioDerbez A mí me divierten las películas de Adam Sandler, nada más. Lo que hace Eugenio Derbez me parece aburrido y para imbéciles, además lleno de mensajes clasistas.",Mention,Text Only,215,0,"Magdalena Contreras, Mexico City, Mexico",0,0,0,0,
Instagram,https://www.instagram.com/p/Cd0wHLqr9AO/,,5/21/2022 10:56 am,"HOY en 📍 cpmemoria (54 e/ 4 y 5)
👉 16:00 Nosotras también estuvimos #danza
Artistas: estudiantes de la Escuela Secundaria Especializada en Arte Nº1 de Luis Guillón esea1guillon

Obra coreográfica sobre  la Guerra de Malvinas centrada desde la perspectiva de las mujeres que estuvieron allí, basada en testimonios de Alicia Reynoso, Stella Maris Morales, Ana Masitto, Stella Carone. El objetivo es darles visibilidad contando su verdad y brindarles el reconocimiento que merecen a través de su viralización. 

👉 16:30 LES INVISIBLES #teatro
La obra recrea situaciones de reclamos de personas que fueron invisibilizadas durante la pandemia. 
Equipo diverso y creativo deL “Programa Jóvenes y Memoria”de EESN°7 Ernesto Che Guevara 2021

🎫 entrada libre y gratuita 

#malvinas #guerrademalvinas #feminismos #arte #derechoshumanos #memoria #géneros #diversidadcultural #diversidadsexual #ciclo #ddhh #racismo #soberaniaalimentaria #ciclocomún #disidencias #lgbtiq",Message,Photo,0,18,,18,0,0,0,Género
Twitter,https://twitter.com/Martinssaurio/statuses/1528025485573242882,Martinssaurio,5/21/2022 10:50 am,"Lo bueno: Cantaron Synthetica (una de mis canciones favoritas de toda la vida), Sick Muse, Gimme Simpathy 

Lo malo: No cantaron Combat Baby o The Shade :(

Lo malísimo: vendían pura chela Indio 🤮",Mention,Text Only,324,0,"Coyoacan, Mexico City, Mexico",0,0,0,0,Origen cultural
Twitter,https://twitter.com/crlosyvnes/statuses/1528022935772053505,crlosyvnes,5/21/2022 10:40 am,Tengo un pensamiento rondando por mi mente desde hace varios días que no quiero externar porque me parece clasista pero también me parece una realidad y me siento dividida entre dos hogares como Anahí.,Message,Text Only,2008,0,"Villahermosa, Tabasco, Mexico",0,0,0,0,
Twitter,https://twitter.com/weritagtzmaya/statuses/1528020740095856640,weritagtzmaya,5/21/2022 10:31 am,Como mandan estas canciones de serenata ? Ya ven porque me gustan 60 y más ? Jaja Bueno dicen por ahí  q entre más naco más ambiente” o como dicen las amigas Colágeno puro Mami! Jaja por lo pronto vamos por la torta de trompa 😁 https://t.co/kZi98rOqe7,Message,Video,9485,0,"Santa Rosa Jauregui, Querétaro, Mexico",0,0,0,0,Odio
