Network,Message URL,Profile,Date,Message,Type,Content Type,Followers,Engagements,Location,Gender,Age,Likes,Dislikes,Comments,Shares,Theme
Twitter,https://twitter.com/Salvatierra/statuses/1506087640315138049,Salvatierra,3/21/2022 9:57 pm,"¿Así que intentan disfrazar su clasismo?
¿Y son los mismos que pontifican qué y quién es de izquierdas? 😂🤣",Message,Text Only,461,3,"Colonia Lindavista, México, Mexico",,,3,0,0,0,
Twitter,https://twitter.com/LolaSalines/statuses/1506087087660969986,LolaSalines,3/21/2022 9:55 pm,azucenau @Radio_Formula 1.Fue muy humano que no la quitaran de ese espacio. 2.Nada en contra de las tostadas que vendió. 3.Esas tostadas no son tlayudas. 4.Eres clasista.,Mention,Text Only,508,0,"Tuxtla Gutierrez, Chiapas, Mexico",Women,,0,0,0,0,
Twitter,https://twitter.com/varamburucano/statuses/1506085167768621057,varamburucano,3/21/2022 9:47 pm,"""El efecto pernicioso de las tlayudas y  garnachas en el desarrollo económico de un país"". 

Tesis que presenta @linda_dimitrov para obtener el doctorado en estupidez clasista con mención honorífica. https://t.co/p4i086KZnw",Message,Link,7086,45,"Colonia del Valle, Mexico City, Mexico",,,36,0,7,2,
Twitter,https://twitter.com/antobmg/statuses/1506084831620317186,antobmg,3/21/2022 9:46 pm,"azucenau @Radio_Formula Ay Chayucena, luego te andas tirando al piso cuando te exhiben como mentirosa, manipuladora, racista y clasista.",Mention,Text Only,552,0,"Nochistlan de Mejia, Zacatecas, Mexico",Men,,0,0,0,0,
Twitter,https://twitter.com/ElSrdelasCheves/statuses/1506084571711827968,ElSrdelasCheves,3/21/2022 9:45 pm,aguillen_david Jajaja obvio porque yo no ando de ridículo imitando otros idiomas... Soy indio mexicano 😎👌😘,Mention,Text Only,1212,2,"Miguel Aleman (La Doce), Sonora, Mexico",Men,,1,0,1,0,Origen cultural
Twitter,https://twitter.com/juannin/statuses/1506083552588439553,juannin,3/21/2022 9:41 pm,"jorgemenecs1 naaahhh.... no creo que sea racismo, es solo que no son las maneras de hacer las cosas",Mention,Text Only,345,0,"Coyoacan, Mexico City, Mexico",Men,,0,0,0,0,
Twitter,https://twitter.com/SalvadorAnguloM/statuses/1506082689593577474,SalvadorAnguloM,3/21/2022 9:37 pm,linda_dimitrov Ya sabemos que sus servicios tienen una orientación clasista. Allá quien la contrate 🤦,Mention,Text Only,144,0,"Teolocholco, Tlaxcala, Mexico",Men,,0,0,0,0,
Twitter,https://twitter.com/alviruela/statuses/1506082039455379459,alviruela,3/21/2022 9:35 pm,"linda_dimitrov Pero bien que te tragas las tlayudas, a pesar de tu enorme racismo ¿O lo vas a negar?",Mention,Text Only,12703,49,"El Pueblito, Querétaro, Mexico",Men,,46,0,0,3,
Twitter,https://twitter.com/JorgeEscobar/statuses/1506081545379061763,JorgeEscobar,3/21/2022 9:33 pm,Fernand43015790 @Tandy_ha @MariettoPonce @RALPHTWENTYONE @azucenau @Radio_Formula No hay pex. Yo soy un naco igual. Cual es el pedo? 🤣👍🏿,Mention,Text Only,182,1,"Veracruz, Veracruz, Mexico",Men,,1,0,0,0,Odio
Twitter,https://twitter.com/TezoRomero/statuses/1506080142145302535,TezoRomero,3/21/2022 9:27 pm,"PelonGomis Jajajaja 🤣🤣

Facho ardidito y acomplejado!

Jajajaja 🤣🤣 https://t.co/uvAu1Evv0U",Mention,Photo,1415,8,"Ciudad Lopez Mateos, México, Mexico",,,8,0,0,0,
Twitter,https://twitter.com/AleNoangel/statuses/1506080102467133443,AleNoangel,3/21/2022 9:27 pm,"PrincipeAlii No está naco, está naquisimo... osea no es mercado para vender antojitos en anafre... osea hay niveles",Mention,Text Only,104,0,"Zacatecas, Zacatecas, Mexico",,,0,0,0,0,Odio
Twitter,https://twitter.com/iStanGM/statuses/1506079225270337537,iStanGM,3/21/2022 9:24 pm,"Ya hoy en día que te dé Covid está medio naco, ¿No?",Message,Text Only,457,4,"Santa Rosa Jauregui, Querétaro, Mexico",,,3,0,1,0,Odio
Twitter,https://twitter.com/juan_wiechers50/statuses/1506079216558919680,juan_wiechers50,3/21/2022 9:24 pm,beltrandelrio Esta Central AVIONERA es para chairos acomplejados y resentidos para que puedan volar solo que solo será para gente que viva por ahí porque el viajero común no llega a un aeropuerto en combi y metrobús y menos en una zona donde asaltan mucho,Mention,Text Only,2,52,"Jesus del Monte, México, Mexico",Men,,40,0,0,12,Backlash
Twitter,https://twitter.com/rdreal/statuses/1506079058592944130,rdreal,3/21/2022 9:23 pm,¿Qué pedo sus comentarios clasistas con el aeropuerto? ¿No deberíamos estar más preocupados por si resuelve o no el problema para el cual en teoría fue creado? Pero están más enojados porque había una vendedora de tlayudas y porque no está bonito (para sus estándares) V E R G A.,Message,Text Only,76355,74,"Cuauhtemoc, Mexico City, Mexico",,,67,0,3,4,
Instagram,https://www.instagram.com/p/CbYzM74rejs/,,3/21/2022 9:22 pm,"¡Una chola! ⚠️

Mi abuela Rufi llegó de Chumbivilcas a Lima a los 18 años hablando nada o casi nada de español, el quechua es su lengua materna. Sus primeros trabajos fueron como empleada del hogar y hacer el mercado le resultaba muy complicado, le escribían en una lista lo que tenía que comprar y ella no sabía leer.

Una vez me contó que en una de las primeras casas en donde trabajó había un niño que le decía todo el tiempo: ¡Chola, eres una chola! Se burlaba de su acento, de su forma de vestir y en general de toda ella. Le pregunté si los papás del niño actuaban de forma similar y me respondió que no, que a diferencia del niño su mamá “sí era buena”.

Entonces me quedé pensando: ¿Dónde aprendió ese niño a actuar de esa forma? ¿Y dónde aprendí yo a sentir que hay espacios que no me corresponden por como soy si en teoría nunca he tenido una experiencia similar a la de mi abuela?

Claramente no existe una sola clase en el colegio en donde nos enseñen a discriminar, eso sería una locura. Aprendemos de esto y más en la sutileza de las dinámicas de interacción a las que estamos expuestos. En la sutileza. Ojo ahí, a la sutileza.

Con todas las experiencias que vivió mi abuela en su vida, ella empezó a asumir como una verdad fáctica que habían espacios que no estaban hechos para personas como ella. Y con esa premisa crió a mi mamá y mi mamá me crió a mí.

A mi me ha tocado enfrentar esos miedos y llevarme con todo lo que soy a los espacios en los que quiero estar, sosteniendo y encarnando mi verdad. 

De pronto no somos la generación a la que discriminan por llevar una pollera puesta, esa ya les tocó a los abuelos. Somos la generación que puede y tiene la voluntad de ver y verse con lupa en lo sutil y atrevido, de revisar esos estereotipos con potencial a ser prejuicios. Porque es justo desde ahí que opera o podría dejar de operar el racismo.

#21M #discriminacion #racismo #peru",Message,Video,0,2301,,,,2258,0,43,0,
Twitter,https://twitter.com/contrerascj/statuses/1506078005814300674,contrerascj,3/21/2022 9:19 pm,"BruceJulis Se naco es chido, relaja la raja y cotorrea y ya deja de aventarte esas maromas porque a tu edad sí te rompes la columna va a estar cañón que te recuperes... O no @JlCastillopue ?",Mention,Text Only,1408,4,"Casa Blanca, Puebla, Mexico",,,2,0,1,1,Odio
Twitter,https://twitter.com/Arnoldo65001168/statuses/1506077674413826049,Arnoldo65001168,3/21/2022 9:17 pm,chuymartinezz20 @jonasigo Naco detectado.... jajsjaj,Mention,Text Only,13,2,"Garza Garcia, Nuevo León, Mexico",Men,,1,0,1,0,Odio
Twitter,https://twitter.com/crlosyvnes/statuses/1506075749995847683,crlosyvnes,3/21/2022 9:10 pm,Chéquense su clasismo amiks.,Message,Text Only,1986,2,"Villahermosa, Tabasco, Mexico",,,2,0,0,0,
Twitter,https://twitter.com/Daverdadero/statuses/1506075713648087042,Daverdadero,3/21/2022 9:10 pm,"La atracción selectiva y discriminación ayudan de manera externa a través de experiencias indirectas, pero, en la geografía de la conducta es todo lo contrario.",Message,Text Only,1338,1,"Tizayuca, Hidalgo, Mexico",Men,,1,0,0,0,
Twitter,https://twitter.com/mich_____elle/statuses/1506074193141678087,mich_____elle,3/21/2022 9:04 pm,"linda_dimitrov Hay un poco de ignorancia en tu racismo disfrazado de ""opinión""",Mention,Text Only,432,0,"Toluca, México, Mexico",Women,,0,0,0,0,
Twitter,https://twitter.com/Jonas_Carbon/statuses/1506073963000221701,Jonas_Carbon,3/21/2022 9:03 pm,HernanGomezB toda una hazaña hasta el mismisimo #callito reconoce ahora con todas sus letras el clasismo tan lamentable de la #oposicionesteril que siga participando en la @laoctavadigital https://t.co/8jMygzuN0P | QT: Por este tipo de cosas el pueblo los desprecia. https://t.co/GQocCLEG7W,Mention,Link,173,0,Mexico,Men,,0,0,0,0,
Twitter,https://twitter.com/Cecilia66090812/statuses/1506072606902038534,Cecilia66090812,3/21/2022 8:57 pm,"Bere543210 Ante la falta de argumentos y críticas reales al AIFA, sacas tu clasismo  y racismo. Toda tu pequeñez humana.",Mention,Text Only,131,0,"Tepoztlan, Morelos, Mexico",Women,,0,0,0,0,
Twitter,https://twitter.com/farinelli1316/statuses/1506071103801737218,farinelli1316,3/21/2022 8:51 pm,linda_dimitrov Racista,Mention,Text Only,288,0,"Tlalpan, Mexico City, Mexico",Women,,0,0,0,0,
Twitter,https://twitter.com/Qro_tranquilo/statuses/1506070757603831809,Qro_tranquilo,3/21/2022 8:50 pm,Muchos comentarios clasistas con la inauguración del #AIFA,Message,Text Only,1329,1,"Santa Rosa Jauregui, Querétaro, Mexico",,,1,0,0,0,
Twitter,https://twitter.com/DrConDoctorado/statuses/1506070361120641030,DrConDoctorado,3/21/2022 8:48 pm,"pedroferriz3 Supongo que eso es denigrante para ti, sabes cuántos millones de personas se ganan la vida con esos instrumentos de trabajo? Clasista cómo todos los.panistas 🤮",Mention,Text Only,158,0,"Coyoacan, Mexico City, Mexico",,,0,0,0,0,
Twitter,https://twitter.com/vicxaverius/statuses/1506069429565673475,vicxaverius,3/21/2022 8:45 pm,"manuelhborbolla Esa hegemonía está reproducida por décadas en medios tan tradicionales como la TV mexicana, donde no es tan difícil acertar los papeles que juegan cada actor, solo nos guiamos por el color de piel.",Mention,Text Only,433,0,Mexico,Men,,0,0,0,0,
Twitter,https://twitter.com/Ur4Juan/statuses/1506067269712965633,Ur4Juan,3/21/2022 8:36 pm,wadelacruz Así es Nacario pinche carita no te ayuda ni para clasista!!!😅😂😅😂😅😂,Mention,Text Only,3408,0,"Santa Rosa Jauregui, Querétaro, Mexico",,,0,0,0,0,
Twitter,https://twitter.com/Abramrocks/statuses/1506067123629707273,Abramrocks,3/21/2022 8:35 pm,"monerorape Lo que es politizar, unos son clasistas con sus comentarios y otros defienden la sazón, cuando se nota que la señora no tenía permiso de vender y la estaban presionando para sacarla",Mention,Text Only,742,2,"Colonia Lindavista, México, Mexico",Men,,1,0,0,1,
Twitter,https://twitter.com/DrConDoctorado/statuses/1506064856113315840,DrConDoctorado,3/21/2022 8:26 pm,"Rav0312 @CarlosLoret Clasismo+santurrineria+hipocresía, la triada del panista bot 🙄 échenle ganitas para el 2024",Mention,Text Only,158,1,"Coyoacan, Mexico City, Mexico",,,0,0,1,0,
Twitter,https://twitter.com/EdgarSimentalM/statuses/1506064027717316610,EdgarSimentalM,3/21/2022 8:23 pm,El clasismo e ignorancia en una sóla persona... https://t.co/ZcxOc31rRq,Message,Link,144,0,"Ciudad Victoria, Tamaulipas, Mexico",Men,,0,0,0,0,
Twitter,https://twitter.com/Mr_NiithroO/statuses/1506063934117326852,Mr_NiithroO,3/21/2022 8:23 pm,"Que ricooooo!! Pero que desagradable la gente racista y clasista. https://t.co/XVTKAj5aH7 | QT: Que tal, ni en la TAPO te encuentras a una señora vendiendo tlayudas en los pasillos como en la nueva #CentralAvionera de Santa Lucía..😅
Somos África. https://t.co/GwCcCnbcc7",Message,Link,1138,1,"San Bernardino Contla, Tlaxcala, Mexico",,,1,0,0,0,
Twitter,https://twitter.com/JorgeAmbrosioT/statuses/1506062391305510915,JorgeAmbrosioT,3/21/2022 8:17 pm,"""Es deque hablan desde su privilegio, malditos clasistas, odian a las personas que tuvieron que ser ambulantes por necesidad"".

*Mi taquero de confianza que tiene puesto de lamina en un camellón manejando su Ford Lobo mamalona*",Message,Text Only,1136,1,"Ciudad Lopez Mateos, México, Mexico",Men,,1,0,0,0,
Twitter,https://twitter.com/waa_perrimo/statuses/1506062041437675524,waa_perrimo,3/21/2022 8:15 pm,"El clasismo mexicano en su máxima expresión, lamentablemente en México esto abunda, aunque claro, hay personas aspiracionistas a la alta sociedad pero tienen sueldos de 10 mil al mes. https://t.co/BPZKOVeziI",Message,Link,530,0,"Chiautempan, Tlaxcala, Mexico",,,0,0,0,0,
Twitter,https://twitter.com/LjEdmundo/statuses/1506061590449188866,LjEdmundo,3/21/2022 8:13 pm,"callodehacha No veo indígenas en esas imágenes, no los mencionan, no hay referencias.
¿Será que el clasista y racista era tú?
Ya llamaste la atención, ahora corrige la tontería que publicaste.",Mention,Text Only,250,0,"Cuautitlan Izcalli, México, Mexico",Men,,0,0,0,0,
Twitter,https://twitter.com/ElViruto/statuses/1506060672781627393,ElViruto,3/21/2022 8:10 pm,"nayeli786 @azucenau @Radio_Formula Cual racismo?, ignorante salamera...",Mention,Text Only,135,2,"Villa de Costa Rica, Sinaloa, Mexico",Men,,2,0,0,0,
Twitter,https://twitter.com/J0selynR/statuses/1506059498326265864,J0selynR,3/21/2022 8:05 pm,"Su clasismo ""disfrazado"" de análisis. https://t.co/ZpiLVPnJQJ | QT: El opinar del aeropuerto criticando a las personas que van a visitar las instalaciones e implícitamente pensar que por su tono de piel, vestimenta o filiación política nunca se han subido a un avión, no deja mal a la 4T. Los deja mal a ustedes. 

Relajen. Neta.",Message,Link,298,1,"Iztacalco, Mexico City, Mexico",,,1,0,0,0,
Instagram,https://www.instagram.com/p/CbYp2SyNChi/,,3/21/2022 8:00 pm,"Hoy 21 de marzo es el Día de la Eliminación de la Discriminación Racial, en conmemoración a las víctimas de la Masacre de Sharpeville, en el año 1960 en Sudáfrica durante el Apartheid. 

Por eso hoy te comparto algunos de los comentarios que he recibido en el podcast. Que aunque uno piense que son cosas de hace mucho tiempo, aún sobreviven en nuestras sociedades disfrazadas de “comentarios u opiniones”. 

Son actos altamente discriminatorios que validan conductas nocivas hacia las comunidadades racializadas. 

Tuve responder unos cuantos, y perdonen la cara de poco dormir y de leer sin lentes 👓 

Si te gustó, comparte pa que otros aprendan 🙌🏿✨ 

#21M #blacklivesmatter #racismo #afrolatina #afrolatino #blackhistory",Message,Video,0,1033,,,,928,0,105,0,
Twitter,https://twitter.com/filosofiayl/statuses/1506058055124926466,filosofiayl,3/21/2022 7:59 pm,Alainwho Bienvenido a México clasista/racista/pendejo,Mention,Text Only,447,0,"Coyoacan, Mexico City, Mexico",Men,,0,0,0,0,
Twitter,https://twitter.com/TrizziaLos/statuses/1506057370761408525,TrizziaLos,3/21/2022 7:57 pm,"monerohernandez Esperando que su comentario Sra. Susana no tenga tinte clasista o discriminación.

Una bendición las tlayudas, un alimento preparado para los grandes conocedores.
Ganar _ Ganar, quienes se favorecieron con tal  degustación. https://t.co/UP7kb0wzeW",Mention,Photo,408,4,"Coyoacan, Mexico City, Mexico",Women,,2,0,0,2,
Twitter,https://twitter.com/mendizabal733/statuses/1506057079689121794,mendizabal733,3/21/2022 7:56 pm,"buckets_jonas @GGIF162534 ve el perfil de este naco, como es pobrecito quiere descalificar, y cree que tiene dinero. 😂😂😂 ¿lo invitamos a dominicana a ver si le alcanza para echar hueva 4 semanas en un repetido de lujo? O más bien lo suyo es el balniario para asociarse con su Naca.",Mention,Text Only,84,1,"Cuernavaca, Morelos, Mexico",,,0,0,1,0,Odio
Twitter,https://twitter.com/octaviodelrio23/statuses/1506056370688196610,octaviodelrio23,3/21/2022 7:53 pm,"Buscar trabajo se parece a grindr:
- No gordos. 
- No obvios.
- No prietos. 
- Solo Masculinos.
Aaaay no, caen mal. https://t.co/zv5MYzYYps | QT: 🤦🏻‍♀️y los boomers todavía dicen que no aguantamos nada
Pues sí, no aguantamos nada!
Ni su gordofobia, ni su clasismo, ni su racismo, gracias! https://t.co/Lcd95dmX7p",Message,Link,169,12,"Celaya, Guanajuato, Mexico",Men,,11,0,0,1,
Twitter,https://twitter.com/Juan_Galiana/statuses/1506055606033166345,Juan_Galiana,3/21/2022 7:50 pm,"Todo se puede y se debe criticar, es lo normal. También todo se puede y se debe de defender con argumentos, es lo normal. Lo anormal, es encontrar ""críticas"" clasistas, racistas, elitistas. También lo anormal, es no aceptar que falta mucho para que el proyecto, vuele alto.",Message,Text Only,108,2,"Ciudad Lopez Mateos, México, Mexico",Men,,2,0,0,0,
Twitter,https://twitter.com/ADRYANRICCI/statuses/1506054954032631810,ADRYANRICCI,3/21/2022 7:47 pm,"RobotDeQueen ¿Por qué debe sorprendernos? Se advirtió. Ahora solamente dirán que ""somos clasistas"" opinar al respecto, que tampoco nos sorprenda, porque a cada restriega de verdad les cala la realidad y lo no apropiado.",Mention,Text Only,147,0,"Celaya, Guanajuato, Mexico",,,0,0,0,0,
Instagram,https://www.instagram.com/p/CbYoWdFLUKM/,,3/21/2022 7:47 pm,"Lucha contra la discriminación racial

La discriminación que ocurre a diario impide el progreso de millones de personas. Esta intolerancia llega a destruir muchas vidas, por esta y otras razones desde 1966, la ONU proclamó el Día Internacional de la Eliminación de la Discriminación Racial que se celebra cada 21 de marzo.

La idea es insistir en que la comunidad internacional aumente los esfuerzos para eliminar todas las formas de discriminación racial.

Esta conmemoración se debe a la llamada matanza de Sharpeville que acaeció en 1960 en esta población de Sudáfrica. La policía abrió fuego contra un grupo de personas que protestaba contra el gobierno del apartheid resultando 69 ciudadanos muertos y 180 heridos iniciándose la lucha armada. Esto provocó protestas en todo el mundo.

Son muchas las causas que hay detrás de la discriminación racial, las más comunes son el miedo, desconocimiento, ideología, prejuicios y factores socio-económicos. En ocasiones se entremezclan incluso inconscientemente y aparecen las actitudes racistas que vulneran los derechos humanos de los afectados. 

Por ello los expertos señalan que se hace necesario seguir promoviendo la inclusión y la convivencia para prevenir el racismo, la xenofobia y otras formas de intolerancia en todos los ámbitos de la sociedad.

Recordemos que la discriminación afecta directamente a las personas y los grupos discriminados, pero también a la sociedad en su conjunto debido a que esa población se ve privada de ejercer libremente su potencial.

#discriminacion #racismo #discrimination #derechoshumanos #igualdad #gay #inclusion #discriminaciónracial #matanzadeSharpeville #Panamá #prettywaypanama #emprenderenpanama #minorumojical",Message,Photo,0,115,,,,113,0,2,0,"Sexodiversidad, Perfilamiento racial"
