Network,Message URL,Profile,Date,Message,Type,Content Type,Followers,Engagements,Location,Likes,Dislikes,Comments,Shares,Theme
Twitter,https://twitter.com/GParraSanchez/statuses/1531027793244565504,GParraSanchez,5/29/2022 5:40 pm,"JTrianaT @JLozanoA @SChecoPerez @FelipeCalderon Juralo que lo haran, esos acomplejados de la 4D.",Mention,Text Only,1305,0,"Naucalpan de Juarez, México, Mexico",0,0,0,0,
Twitter,https://twitter.com/carloskweyar/statuses/1531027041247698944,carloskweyar,5/29/2022 5:37 pm,YayaMarchena @jcisaac En el momento que el papá de checo es político por los prietos,Mention,Text Only,68,0,Mexico,0,0,0,0,
Twitter,https://twitter.com/GabyJimenezMX/statuses/1531026178240155648,GabyJimenezMX,5/29/2022 5:34 pm,"caroviggiano Nadie te cree @caroviggiano todos sabemos que eres cruel, despota y clasista!! Lo qué haces por votos se ve falso!! #NiUnVotoAlPRIANPRDMC2022",Mention,Text Only,7523,0,Mexico,0,0,0,0,
Twitter,https://twitter.com/Miriam26361605/statuses/1531025938473005063,Miriam26361605,5/29/2022 5:33 pm,"lopezobrador este sí es todo un señor, no como tú :
Acomplejado, inepto, corrupto... | QT: UYUYUYUY...@SChecoPerez se fue a festejar con @FelipeCalderon !!! https://t.co/Z2uX4gtp1Y",Mention,Text Only,2293,0,"San Lorenzo Acopilco, Mexico City, Mexico",0,0,0,0,
Instagram,https://www.instagram.com/tv/CeKCv_AFXnH/,,5/29/2022 5:24 pm,"Como los colores están al revés, no lo vemos por Tv.

#blm #racismo #multiculturalidad",Message,Video,0,77,,67,0,10,0,
Twitter,https://twitter.com/El_Xrist/statuses/1531020996467208193,El_Xrist,5/29/2022 5:13 pm,😂😂😂😂😂😂😂😂😂 la que quería dejar CDMX sin F1 porque es un deporte clasista para ricos y blancos. 😂😂😂😂😂😂 | QT: ¡Muchas felicidades a @SChecoPerez por esta victoria! Es una gran emoción ver nuestra bandera en alto en el #GranPremiodeMónaco 🇲🇽🏎️🏁,Message,Text Only,522,0,"Tlalpan, Mexico City, Mexico",0,0,0,0,
Twitter,https://twitter.com/GikrominaA/statuses/1531010197342367744,GikrominaA,5/29/2022 4:30 pm,luisghernan @ClaudioXGG Nefastos como siempre los de MORENA. Jódete con tu racismo cabr0n.,Mention,Text Only,107,0,"Acapulco de Juarez, Guerrero, Mexico",0,0,0,0,
Twitter,https://twitter.com/LuisArenas/statuses/1531008837364469761,LuisArenas,5/29/2022 4:25 pm,"Me gusta pensar que naco quiere decir “ignorante por decisión” | QT: “Naco”, es el que avienta basura desde un BMW, igual que la persona que lo hace desde un pesero.
“Naco” es el que no recoge la CACA de su perro en una parque de las Lomas, o de un camellón.  

“Naco”, no depende del dinero ni clase social, son las acciones y nula educación.",Message,Text Only,1152,0,"Merida, Yucatán, Mexico",0,0,0,0,Odio
Twitter,https://twitter.com/gerardoberumen/statuses/1531007823450099713,gerardoberumen,5/29/2022 4:21 pm,"aleman_1198 @CRubicon2 @emil_izaguirre @algimusic @thibautcourtois @Faitelson_ESPN @realmadrid @DaniCarvajal92 @David_Alaba @edermilitao @ferland_mendy @ToniKroos @lukamodric10 @Casemiro @vinijr @Benzema @fedeevalverde @Camavinga @RodrygoGoes Déjales, son culés o colchoneros resentidos, sí esos que tuvieron CEROplete esta temporada",Mention,Text Only,1176,0,"Santa Rosa Jauregui, Querétaro, Mexico",0,0,0,0,Backlash
Instagram,https://www.instagram.com/tv/CeJ7CV8tROS/,,5/29/2022 4:17 pm,"Yo no sé ustedes pero ese Señor me tiene muy harta y más harta aún el que siempre la muy irresponsable comunidad internacional quieran que nosotros carguemos con una sociedad totalmente destruida en parte por ellos mismos.

Así no

Escucha el comentario completo en Abriendo la Mañana en You Tuve

#racismo
#raza
#haití 
#xenofobia",Message,Video,0,31,,29,0,2,0,
Twitter,https://twitter.com/adaroomero/statuses/1531005352988254209,adaroomero,5/29/2022 4:11 pm,"chiliwilli760 ¿Con la “otra no sabe leer”, te refieres a ti? Porque pregunte, porque era clasismo y contestaste otra cosa.",Mention,Text Only,111,0,"Santa Rosa Jauregui, Querétaro, Mexico",0,0,0,0,
Instagram,https://www.instagram.com/p/CeJ2sgAItZX/,,5/29/2022 3:38 pm,"👇👇👇

Este fin de semana, una ex colega me hizo la siguiente pregunta: ""Maritha, ¿crees que soy gitana?""

Veamos... El mestizaje que marca la historia de la Península Ibérica nos ha aportado una notable diversidad fenotípica. No es difícil encontrar a alguien que tenga dudas sobre su pertenencia racial. Algunas personas incluso se sienten perdidas al tener que definirse. De este modo, es crucial que el individuo se pregunte: ¿Alguna vez he sufrido Racismo?

Recordemos que vivimos en una sociedad estructuralmente racista; que hay una diferencia en la forma en que se trata a las personas según el grupo racial al que pertenecen.

No hay experiencia gitana sin Antigitanismo ni experiencia blanca sin privilegio blanco. Si eres blanco, tu vida no se ve obstaculizada por tu ""color"", al contrario: la configuración actual te beneficia.

¿Quieres saber lo que le contesté?
.
.
. 
#racismo
#flamenco
#ciganos
#gitanos
#gitanas
#opreroma
#Antigitanismo",Message,Photo,0,80,,70,0,10,0,
Twitter,https://twitter.com/RENEMOTA13/statuses/1530996852153274369,RENEMOTA13,5/29/2022 3:37 pm,"Luciano84663822 @hdemauleon Y tú cómo analfabeta funcional, wanabe de naco burgués",Mention,Text Only,299,0,"Ciudad Lopez Mateos, México, Mexico",0,0,0,0,Odio
Twitter,https://twitter.com/Marcelo03887357/statuses/1530992882676600832,Marcelo03887357,5/29/2022 3:22 pm,Dos mojitos aunque se lea clasista | QT: @Marcelo03887357 ¿Y unos alcoholes?,Message,Text Only,263,0,"Jiutepec, Morelos, Mexico",0,0,0,0,
Instagram,https://www.instagram.com/p/CeJ0v85KR2F/,,5/29/2022 3:21 pm,"Me encantaría ver la cara de algunos al oír algo como esto 😆. Nadie puede elegir nada al nacer, pensadlo antes de prejuzgar.
.
.
.
#prejuicios #racismo #igualdad #cultura #dromakana #gitanos #sorteo",Message,Photo,0,0,,0,0,0,0,
Twitter,https://twitter.com/AlejandroAsat/statuses/1530992335202537472,AlejandroAsat,5/29/2022 3:19 pm,Reforma @AntonioPerezMEX el prieto en el arroz,Mention,Text Only,293,0,"Tuxtla Gutierrez, Chiapas, Mexico",0,0,0,0,
Twitter,https://twitter.com/AlejandroAsat/statuses/1530992283566350336,AlejandroAsat,5/29/2022 3:19 pm,"AntonioPerezMEX el prieto en el arroz | QT: ""¡Checo, Checo, Checo!"", gritaron.

📸 / Alejandro Mendoza
#Formula1 #GPmonaco2022 https://t.co/y7PYTtIvMn",Mention,Text Only,293,0,"Tuxtla Gutierrez, Chiapas, Mexico",0,0,0,0,
Twitter,https://twitter.com/gerardoberumen/statuses/1530991504650649603,gerardoberumen,5/29/2022 3:16 pm,RealMad39619645 @matrellu @AdriRM33 La excusa eterna del culé resentido.,Mention,Text Only,1176,0,"Santa Rosa Jauregui, Querétaro, Mexico",0,0,0,0,Backlash
Twitter,https://twitter.com/javiersanchezmo/statuses/1530985276818042880,javiersanchezmo,5/29/2022 2:51 pm,luisghernan @ClaudioXGG Pinche complejo de inferioridad... Ya sabemos el tipo de país que quiere el que hoy gobierna,Mention,Text Only,1396,0,Mexico,0,0,0,0,
Twitter,https://twitter.com/enrique_vc/statuses/1530983095410778117,enrique_vc,5/29/2022 2:43 pm,"thibautcourtois @Faitelson_ESPN No le hagas caso, Faitelson es el típico 🤡 acomplejado y cobarde porque si algún día se cruza contigo te va a felicitar. De frente es un miedoso, por eso le va como le va. @cuauhtemocb10 un día le dio su merecido.",Mention,Text Only,1031,0,"Tlalpan, Mexico City, Mexico",0,0,0,0,
Twitter,https://twitter.com/jvalenci777/statuses/1530981802738913280,jvalenci777,5/29/2022 2:38 pm,"luisghernan @ClaudioXGG El más PRIeto es el Xoconostle. Pero los otros no son anglosajones rubios, más bien son negros también con los pelos pintados.",Mention,Text Only,3366,0,"Naucalpan de Juarez, México, Mexico",0,0,0,0,
Twitter,https://twitter.com/MaALoC7/statuses/1530981737781682178,MaALoC7,5/29/2022 2:37 pm,"👏🏼👏🏼👏🏼👏🏼👏🏼
Y pensar en toda la discriminación que son objeto acá en Chihuas... 🙄 | QT: Los hermanos Antonio, Lorena y Talina Ramírez, de origen rarámuri 🇲🇽 se cubrieron de gloria dentro de su participación en el Ultra Maratón Born to Run 2022, al lograr el primero, segundo y tercer lugar, respectivamente, tras cruzar la meta de 60 kilómetros. https://t.co/vGrHf29bBp",Message,Text Only,438,0,Mexico,0,0,0,0,
Twitter,https://twitter.com/Johnnyvgarcia/statuses/1530973779635183616,Johnnyvgarcia,5/29/2022 2:06 pm,"Qué bueno que haya ganado Sergio Pérez. Ya fuera de broma no me gusta el automovilismo porque con todo respeto, no me parece un deporte. Además de que es algo clasista y elitista. No “cualquiera” se puede dedicar a ello. En fin, cada quien.",Message,Text Only,3889,0,"Monterrey, Nuevo León, Mexico",0,0,0,0,
Twitter,https://twitter.com/ixafm/statuses/1530969373803945984,ixafm,5/29/2022 1:48 pm,Me gustan mucho los nenes de este perro siendo racista o sexista. https://t.co/0YpyF9S3u6,Message,Photo,395,0,"Colonia Lindavista, México, Mexico",0,0,0,0,
Twitter,https://twitter.com/RgmMan/statuses/1530964059876732929,RgmMan,5/29/2022 1:27 pm,"Jack_del_Rio @CARLOSLGUERRERO Perdone su excelencia...

Si le parece naco... 

Qué hace comentando algo que no está a su nivel?",Mention,Text Only,15,0,"San Jeronimo Cuatro Vientos, México, Mexico",0,0,0,0,Odio
Twitter,https://twitter.com/Giloforo/statuses/1530960335242420228,Giloforo,5/29/2022 1:12 pm,"dalies10 No sé por qué, pero la mayoría de los que traen @SEAT_Mexico son los más nacos, te piden ser naco o prepotente para venderte un @SEAT_Mexico ?",Mention,Text Only,356,0,"Cuauhtemoc, Mexico City, Mexico",0,0,0,0,Odio
Instagram,https://www.instagram.com/p/CeJkV5vuS94/,,5/29/2022 12:58 pm,"Los Juegos del Racismo, Saint Louis 1904.

Los considerados terceros Juegos Olímpicos de la era moderna, le fueron otorgados de forma irregular a la ciudad de Saint Louis-EE.UU., sin tener los galardones de una gran ciudad, como había sido Atenas o París, el antiguo COI dirigido por Pierre de Coubertin aceptó la mediación de Theodore Roosevelt para aginarle la sede en desmedro de Chicago, que había sido la elegida originalmente en 1901.

Los cuestionados organizadores se esmeraron por hacer un alarde de las bondades de la pequeña ciudad ubicada en el Estado de Misuri y de su «supuesta» superioridad racial blanca estadounidense, para ello organizaron “Días Antropológicos” el 12 y 13 de agosto. Una suerte de juegos olímpicos paralelos para lo que ellos consideraban pueblos primitivos y salvajes que aún habitaban el mundo: africanos subsaharianos, indígenas de EEUU y latinoamérica, pigemeos, sirios, judíos, filipinos y árabes.

Personas traídas de diferentes partes del mundo y ubicados en zoológicos humanos en la que estaba siendo la Feria Universal paralela a los JJOO, se le convocó durante dos días a una serie de pruebas deportivas para las que no tenían ninguna preparación previa, mientras el público estadounidense los alentaba tal cual atracción de feria, pero no se les otorgaba ninguna medalla ni premio por sus resultados, tal cual esclavos, en este caso, deportivos.

Los objetivos de «Días Antropológicos» como atracción de feria era la diversión de las pujantes capas medias y burguesa estadounidense, altamente racializadas: WASP, acrónimo para Blanco Anglosajón Protestante. Y para comparar la superioridad deportiva se los países civilizados. Valga decir que en la comitiva de EE.UU., el afroestadounidense George Poage ganó la primera medalla para un descendiente de la esclavitud. Mientras el racismo sea rentable, el capitalismo lo usará en todas sus formas.

#racismo #jjoo #saintlouis #eeuu #olimpiadas #stopracism #antropologia #relato #cronica #missouri #1904",Message,Photo,0,6,,6,0,0,0,
Twitter,https://twitter.com/Oswaldo87Mejia/statuses/1530956320291139584,Oswaldo87Mejia,5/29/2022 12:56 pm,"Estoy llorando bien qlero raza 💔 | QT: El tributo a Bruno.
El perrito que perdió la vida al defender a su familia en un asalto en su casa. 😔😔😔😔

Regresa a casa y se feliz Bruno.😢😢
Se feliz en el cielo de los animalitos y perdona a los humanos inconscientes. 😭😭😭 https://t.co/r0SjJdgYzx",Message,Text Only,414,0,"Tenango de Arista, México, Mexico",0,0,0,0,
Twitter,https://twitter.com/_FerLeonMex/statuses/1530956062437818368,_FerLeonMex,5/29/2022 12:55 pm,"El resentido ""doctorado en medios""...#pobrewey👇🏻 | QT: RETO

Encuentre UNA persona de tez morena, de entre toda la gente de Jalisco y Nuevo León con la que se reunió el 
@ClaudioXGG este fin de semana

Una sola, por favor.

¿Está claro el México que quiere, no?😏 https://t.co/CoeiYGsKca",Message,Text Only,266,0,"Monterrey, Nuevo León, Mexico",0,0,0,0,Backlash
Twitter,https://twitter.com/AlejandroAsat/statuses/1530955803120877568,AlejandroAsat,5/29/2022 12:54 pm,Claudiashein @SChecoPerez @AntonioPerezMEX el prieto en el arroz,Mention,Text Only,293,0,"Tuxtla Gutierrez, Chiapas, Mexico",0,0,0,0,
Twitter,https://twitter.com/AlejandroAsat/statuses/1530955771118292992,AlejandroAsat,5/29/2022 12:54 pm,AntonioPerezMEX el prieto en el arroz | QT: ¡Muchas felicidades a @SChecoPerez por esta victoria! Es una gran emoción ver nuestra bandera en alto en el #GranPremiodeMónaco 🇲🇽🏎️🏁,Mention,Text Only,293,0,"Tuxtla Gutierrez, Chiapas, Mexico",0,0,0,0,
Twitter,https://twitter.com/AlejandroAsat/statuses/1530955369639559169,AlejandroAsat,5/29/2022 12:52 pm,CNNEE @AntonioPerezMEX el prieto en el arroz,Mention,Text Only,293,0,"Tuxtla Gutierrez, Chiapas, Mexico",0,0,0,0,
Twitter,https://twitter.com/AlejandroAsat/statuses/1530955251146178561,AlejandroAsat,5/29/2022 12:52 pm,"AntonioPerezMEX el prieto en el arroz | QT: ¡""Checo"" Pérez, en todo lo alto! El piloto mexicano gana el GP de Mónaco y está en la pelea directa por el campeonato de F1

https://t.co/v6EpfzXjBD",Mention,Text Only,293,0,"Tuxtla Gutierrez, Chiapas, Mexico",0,0,0,0,
Instagram,https://www.instagram.com/p/CeJjl1MrqY4/,,5/29/2022 12:51 pm,"Un tipo le preguntaba a un creyente pseudointelectual con tendencias al fanatismo judeocristiano acerca de que, ""Si Jehová Yahveh creó al hombre a su imagen y semejanza siendo este primer hombre supuestamente de tes blanca (ello para el adepto, quien lo da por sentado) ¿de donde provienen las demás razas?""... (Sé que es un cuestionamiento básico y pueril, aunque no por ello menos válido; ya que la respuesta provendrá de una fábula dogmática analfabeta, ignorante y mediocre de la edad de bronce. Cabe aclarar que técnicamente las razas no existen, científicamente se habla de una sola especie partiendo desde un objetivo análisis genetista: el homo sapiens. El concepto de razas en la sociedad, no es más que una discriminatoria extrapolación elitista desde el renacentismo) a lo que por supuesto el creyente contesta que... ¡provienen de Caín! por ende del pecado (por ende, son razas, o de cierto manera seres inferiores)... 

Jajaja a lo que voy es que, se me hace curioso todo esto, ya que luego dicen que el fanático no es supremacista, ni racista...¡no sé cómo se puede ser más racista que eso! Llamar a un afrodescendiente, o aún asiático por ejemplo, seres infrahumanos producto de la desobediencia y el pecado jajajaja...

Es que son como aquel machista que usa frases como: ""las mujeres son ayuda idónea provenientes del hombre"". O el homofóbico que dice que: ""los homosexuales son aberraciones de la naturaleza, o simples trastornados"". No sé cómo se puede ser más ignorante que todo esto.

#apoyo #gay #gaycolombia #lesbian #ciencia #reflexiones #criticas #lgbt #lgbtcommunity #ateismo #ateo #cristianismo #religion #moralismo #machismo #homofobia #racismo #racism",Message,Photo,0,27,,8,0,19,0,"Sexodiversidad, Género"
Twitter,https://twitter.com/adaroomero/statuses/1530954825248153612,adaroomero,5/29/2022 12:50 pm,"chiliwilli760 ¿Con la otra no sabe leer te refieres a ti? Porque pregunte, porque era clasismo y contestaste otra cosa.",Mention,Text Only,111,0,"El Pueblito, Querétaro, Mexico",0,0,0,0,
Twitter,https://twitter.com/jandrolopez/statuses/1530953524640555010,jandrolopez,5/29/2022 12:45 pm,"Claudiashein @SChecoPerez Mejor no opine cñora! Eso de la F1 es aspiracionista, clasista y cuántos más términos le quieran inventar!! En 2018 quería desaparecer el GP de México… ridícula",Mention,Text Only,383,0,"Tesistan, Jalisco, Mexico",0,0,0,0,
Instagram,https://www.instagram.com/p/CeJd9DLg4yH/,,5/29/2022 12:02 pm,"La homosexualidad no es sinónimo de ofensa o depravación; la piel negra no es sinónimo de delincuencia e ignorancia; la pobreza no es sinónimo de inferioridad y analfabetismo; los latinos no son sinónimo de drogas y prostitución. ¿Acaso no se es digno de respeto y un trato igualitario por ser lo que somos? Esas personas que reprochan, miran de reojo y apuntan con el dedo mientras dicen “raro”, casi siempre hacen alarde de su “moralidad” y pretenden que tener a “Dios” en sus labios todo el tiempo los convierte en mejores personas. Sin embargo, solo inspiran vergüenza y, probablemente, representan todos los males que dicen ver en los demás. 

Juliiann0

estoescambio
cambiamoscolombia
ladirekta
cofradiacambio2.0
elclosetlgbt
feministailustrada

#DerechosHumanos #País #Politica #LGBTI #Paz #Cristianos #Gay #Colombia #Sociedad #Igualdad #Mexico #España #Bogotá #Medellin #Pride #OrgulloColombiano #Racismo #Latinos #Justicia",Message,Photo,0,82,,72,0,10,0,Sexodiversidad
Instagram,https://www.instagram.com/p/CeJdjsCtoNb/,,5/29/2022 11:58 am,"Camavinga nació en un campo de refugiados en Angola a donde sus padres recalaron huyendo de la guerra del Congo, país del que son originarios. Al año siguiente de nacer, la familia emigró a Francia en cuyo país sufrió a los diez años el incendio de su casa, teniendo que recurrir la familia a los servicios sociales. Ayer se proclamó campeón de Europa con el Real Madrid. Esta es una cara de la inmigración y de los refugiados que los propagadores del odio no suelen mostrar. A este hombre le piden fotos y autógrafos algunos que odian a sus hermanos, bastante menos exitosos que él. Si para que no te rechacen fuera necesario ganar la Champions, apañados estarían todos... #championsleague #refugees #refugiados #RealMadrid #Camavinga #acnur #unhcr #camavinga #uefachampionsleague #aporofobia #racismo",Message,Photo,0,4,,4,0,0,0,
Twitter,https://twitter.com/diablocuaya/statuses/1530935495198486530,diablocuaya,5/29/2022 11:34 am,"Putos negros putos negros putos negros putos putooooooos | QT: Sena-San Denís, París.
Los inmigrantes asaltan las normas y la ley con total libertad, y en todos los países europeos.
Saben que pueden hacer cualquier cosa porque para ellos está todo permitido y si intentas algo la izmierds te llamara racista.
Si importas África tendrás África https://t.co/ww6nlTNkxX",Message,Text Only,40,0,"San Bernardino Tlaxcalancingo, Puebla, Mexico",0,0,0,0,Sexodiversidad
Twitter,https://twitter.com/oscarzamoraroja/statuses/1530934111837249536,oscarzamoraroja,5/29/2022 11:28 am,"PelonGomis @rociogl36 Acomplejado? Tú crees? De verdad sigue tu camino... no te subas al ring no sabes ....nada, disculpa pero mejor actúa o trata por que te falta un buen..y no le voy a nadie solo veo lo mal que estamos con ese tipo de criticas... propongan",Mention,Text Only,53,0,"Colonia del Valle, Mexico City, Mexico",0,0,0,0,
Twitter,https://twitter.com/MarcopoloDina/statuses/1530934045487550468,MarcopoloDina,5/29/2022 11:28 am,"yosoyisale @Uber_MEX Ni te aparecerá en el historial, aprende a utilizar la aplicación y no generes en tu cabecita llena de trastornos cuentos de discriminación, ni a ti ni a @Uber les importa la integridad de un conductor, él conductor está en su derecho de cancelar el viaje. https://t.co/2BMJAsTsNx",Mention,Photo,8,0,"Ciudad Nezahualcoyotl, México, Mexico",0,0,0,0,
Instagram,https://www.instagram.com/tv/CeJZLCdgZlU/,,5/29/2022 11:21 am,"👉 Sionistas desbocados en Jerusalén,  atacando a la población palestina. En el video,  rociando con gas pimienta y golpeando a una mujer mayor. Cobardía sin nombre, amparada por la comunidad internacional que se queda en palabras sin nunca aplicar sanciones. 

Israel es el apartheid de nuestros días. 🤮🇮🇱

♥️🇵🇸 Desde nuestro rincón les podemos asegurar que seguiremos en la defensa de Palestina y los derechos humanos, hasta que Palestina sea libre desde el río hasta el mar. ✊

#apartheidisrael #freepalestine #palestinalibre
#Jerusalén
#racismo #sionismo #culturapalestina #derechishumanos",Message,Video,0,1406,,1258,0,148,0,Género
Twitter,https://twitter.com/MACORDOBA/statuses/1530927860755595265,MACORDOBA,5/29/2022 11:03 am,PelonGomis Ya vez que si eres ptito. Te comportas igual que el personaje que interpretaste en Bety en NY. Y solo sabes insultar a las personas por su físico o color de piel o posición socio económica.,Mention,Text Only,454,0,"Villa de Costa Rica, Sinaloa, Mexico",0,0,0,0,
Twitter,https://twitter.com/pepemoncho58/statuses/1530924321778151424,pepemoncho58,5/29/2022 10:49 am,"Hasta creés!!!...
Estas ratas hambrientas de poder económico y de impunidad, no pararán de robar!!!...

Solo los ...endejos resentidos, como tú comprenderás creen que están limpios

🤣🤣🤣 https://t.co/Lfw0uxbY3E | QT: https://t.co/96ttyMCaWS",Message,Photo,1113,0,"Fuentes del Valle, México, Mexico",0,0,0,0,Backlash
Twitter,https://twitter.com/BrinaSabrina69/statuses/1530922815960014848,BrinaSabrina69,5/29/2022 10:43 am,"Por no ser racista y no ser clasista...
Me robaron mi bolso...
Esas morras a las que defendí del racismo y clasismo en el bar me robaron mi bolso...
Kede 🤡",Message,Text Only,5167,0,"Naucalpan de Juarez, México, Mexico",0,0,0,0,Género
Instagram,https://www.instagram.com/p/CeJTzK-uy6W/,,5/29/2022 10:33 am,"#NoticiasEV La vicepresidenta de los Estados Unidos 🇺🇲, Kamala Harris asistió al funeral de Ruth Whitfield, quién fue una de las 10 personas de raza negra asesinadas en un ataque racista en un supermercado de Buffalo.

Su funeral que se convirtió en un llamado a la acción y en una emotiva petición para poner fin al odio y la violencia que ha sacudido a la nación.

Harris acudió al servicio de la Iglesia Bautista Monte de los Olivos en Buffalo acompañada por Doug Emhoff, su esposo y el segundo caballero de Estados Unidos.

Harris se dirigió a los dolientes para decir que este es un momento para que “todas las buenas personas” se enfrenten a la injusticia que ocurrió en el supermercado Tops Friendly el 14 de mayo, así como en la escuela primaria Robb en Uvalde, Texas, y en otros tiroteos masivos.
📸 Geoff Robins/AFP via Getty Images uninoticias

#EVNews #KamalaHarris #RuthWhitfield #Buffalo #Funeral #racismo #armas",Message,Photo,0,4,,4,0,0,0,
Twitter,https://twitter.com/puraspejejadas/statuses/1530913772260446208,puraspejejadas,5/29/2022 10:07 am,"#hermoso ? #aifa ? no mames jaja | QT: #YaChole con el AIFA pinches derechangos, porqué les guste o no pronto será uno de los Aeropuertos más concurrido y hermoso del planeta, ustedes fachos resentidos mejor tomen un vuelo y váyanse mucho ACASM. (Se tenía que decir y se dijo) #FelizSabado",Message,Text Only,576,0,"Ciudad Lopez Mateos, México, Mexico",0,0,0,0,Backlash
Twitter,https://twitter.com/adaroomero/statuses/1530910680404135941,adaroomero,5/29/2022 9:55 am,chiliwilli760 ¿Es clasismo por no saber redactar?,Mention,Text Only,110,0,"Santa Rosa Jauregui, Querétaro, Mexico",0,0,0,0,
Instagram,https://www.instagram.com/p/CeJO7jQIbWr/,,5/29/2022 9:50 am,"Empezando por una definición breve y concisa de la palabra terrorismo, dicho término se describe como una forma concreta de ejercer la violencia. Una violencia de carácter político que tiene la intención de causar daño sobre algunos colectivos o incluso la totalidad de la población.

El tipo de terrorismo que más ha captado la atención mediática en las últimas décadas ha sido de largo el terrorismo islamista, yihadismo o terrorismo islámico. Sin duda, lo mencionado está relacionado con los acontecimientos de inicio de siglo XXI y los mundialmente conocidos Atentados del 11 de septiembre de 2001, donde se produjeron una serie de cuatro ataques terroristas en los Estados Unidos perpetuados por el grupo terrorista islámico Al Qaeda.

Estos atentados derribaron las icónicas Torres Gemelas y causaron 2.996 muertes y más de 25.000 personas heridas. Fueron además el pistoletazo de salida de una operación exhaustiva donde los centros de inteligencia y antiterrorismo occidentales volcaron toda su atención sobre el terrorismo yihadista, no sin motivos, pues al 11 de septiembre le sucedieron los atentados del 11 de marzo de 2004 en Madrid, España, donde murieron 193 personas; y, también, los atentados del 7 de julio de 2005 en Londres donde fueron asesinadas 52 personas, por nombrar algunos de los ejemplos más conocidos dentro de los países occidentales.

Lee la noticia en la bio o en aldescubierto.org

- Imagen portada: Material incautado por la Policía Nacional en la 'Operación Ario'. Autor: Policía Nacional. Fuente: Policía Nacional.

- Imagen 1: Miembro de Proud Boys. Autor: Paul Becker/Becker1999. Fuente: Flickr / CC BY 2.0

- Imagen 8: Al-Noor Islamic Centre i Bærum. Autor: Kjetil Ree, 28/08/2019. Fuente. Wikimedia Commons / CC BY-SA 3.0

#terrorismo #supremacismo #eeuu #europa #racismo #xenofobia #islamofobia #texas #christchurch #brentontarrant #buffalo #extremaderecha #altright",Message,Photo,0,222,,219,0,3,0,Perfilamiento racial
Twitter,https://twitter.com/XaltenoLopez/statuses/1530909024845283328,XaltenoLopez,5/29/2022 9:48 am,abrahamendieta Por qué esas funestas heroinas prianistas no se dan una vuelta por Ags. para sellar con sus imágenes la derrota! Hay discriminación.,Mention,Text Only,203,0,"Aguascalientes, Aguascalientes, Mexico",0,0,0,0,
Twitter,https://twitter.com/ejossimar56/statuses/1530902296556601344,ejossimar56,5/29/2022 9:22 am,"Junt@s combatiendo la pobreza, la inequidad, la violencia, la exclusión, la discriminación. JUNT@S CONSTRUYENDO LA PAZ | QT: ¡Por cada joven beneficiario del Programa #JuntosConstruyendoLaPaz estaremos construyendo un plan de vida! https://t.co/nsk6mWbz9W",Message,Text Only,13,0,"Coyoacan, Mexico City, Mexico",0,0,0,0,
Twitter,https://twitter.com/Enrique41512304/statuses/1530890794743242752,Enrique41512304,5/29/2022 8:36 am,"Ellos solo aceptan como verdad lo que su mesías diga en sus discursos sin objetar ni meditar si esta bien o no, sólo seguirlo casi religiosamente | QT: Que alguien le diga a éste triste naco maiceado que Loret no trabaja en el gobierno ni se da ínfulas de austeridad republicana mientras derrocha dinero como capitalista que según tengo entendido es ya norma entre varias rémoras que militan en MORENA y el PT... https://t.co/NIMM6UUtRc",Message,Text Only,154,0,"Salamanca, Guanajuato, Mexico",0,0,0,0,Odio
Instagram,https://www.instagram.com/p/CeJB9eCo6bh/,,5/29/2022 7:57 am,"👇👇👇

Aunque no tenga Instagram, escribe su nombre en los comentarios. ¡Valoremos lo nuestro!
.
.
.
#racismo
#flamenco
#ciganos
#gitanos
#gitanas
#opreroma
#Antigitanismo
#autor 
#escritos 
#escritor 
#libros 
#livros
#literatura",Message,Photo,0,137,,68,0,69,0,
Instagram,https://www.instagram.com/p/CeJBhPQLS0p/,,5/29/2022 7:53 am,#colombia #bogotá #problemassociales #cambiosocial #elecciones #concienciasocial #pereiracapitaldeleje #consentimiento #racismo #discriminacion #oportunidades #reflexión #pereira #educación #educacióncolombia #desigualdad #desigual #desigualdadsocial #pobreza #ignorancia #miedo #amigos #relaciones #hombres #mujeres #suerte🍀 #penitencia #éxito #exito #vidapúrpura,Message,Photo,0,1,,1,0,0,0,Género
Twitter,https://twitter.com/68Duarte/statuses/1530874890076704769,68Duarte,5/29/2022 7:33 am,ferbelaunzaran El fifi de closet!!!! Resentido de izquierda.,Mention,Text Only,69,0,"Azcapotzalco, Mexico City, Mexico",0,0,0,0,Backlash
Twitter,https://twitter.com/marccrosas/statuses/1530862764444590080,marccrosas,5/29/2022 6:44 am,"MiguelSerranoTV ¿Pensemos lo racista de este hilo desde el segundo tuit? Informativo, pero parece panfleto de tus amigos de VOX.",Mention,Text Only,296651,0,"Venustiano Carranza, Mexico City, Mexico",0,0,0,0,
