Network,Message URL,Profile,Date,Message,Type,Content Type,Followers,Engagements,Location,Gender,Age,Likes,Dislikes,Comments,Shares,Theme
Twitter,https://twitter.com/El_Flechador/statuses/1491409845102252034,El_Flechador,2/9/2022 8:53 am,"PMovimiento miércoles, media semana, a dar lo mejor! ""Igualdad en la CDMX ""Nueva Tacubaya gratis para los simpatizantes, el resto que pague sus hipotecas o que vivía rentando"" Hasta en las izquierdas hay clases sociales y preferencias. Un fuerte abrazo.",Mention,Text Only,377,3,"Ecatepec, México, Mexico",Men,,2,0,0,1,
Twitter,https://twitter.com/Oprobiante/statuses/1491399647075926018,Oprobiante,2/9/2022 8:12 am,"Hartan con su ""clasismo musical"". Dude, nadie te anda discriminando por tus bandas underground que nadie topa o tus pop divas sobrevaloradas. 💁🏽‍♂️🙄 Deja a la gente disfrutar sus gustos y ya. Qué ganas de ser el centro de atención. Ni me arroben.",Message,Text Only,579,2,"Guadalajara, Jalisco, Mexico",,,2,0,0,0,
Twitter,https://twitter.com/MtroDelgado/statuses/1491396163634819075,MtroDelgado,2/9/2022 7:58 am,"Buena rima Tacho.

Dosis recibidas, ¡ninguna!:
Si no los mata la pandemia,
ya se adelantará la anemia. 
Ya los matará la hambruna.

@LorenaAlfaroG
@IrapuatoSalud @SaludGuanajuato @davidmunozt31 @lcmanzano @diegosinhue @DiegoBarrosoMX @Neto_Prieto @MiguelChicoOfl @David_Saucedo_ https://t.co/e2ru8DoXGq",Message,Photo,1044,2,"Irapuato, Guanajuato, Mexico",Men,,0,0,0,2,
Twitter,https://twitter.com/HaymelBC/statuses/1491364085040316418,HaymelBC,2/9/2022 5:51 am,"Evita14305211 @jjaviervazquez La discriminación y el racismo no tienen contexto. Ambos sentimientos son lo que son y demuestran la ignorancia, el desprecio a los demás y el narcisismo del que lo siente y lo manifiesta. Es una manera de maltratarse así mismo.",Mention,Text Only,62,0,"Fort Myers, Florida, United States",,,0,0,0,0,
Twitter,https://twitter.com/JoaqunValladar1/statuses/1491316828345597952,JoaqunValladar1,2/9/2022 2:43 am,"MorenaChabe @DarkDragn4 Defender la 4T es de gente
nacionalista no hagas caso
a los fachos son unos resentidos bienvenida a 
este movimiento",Mention,Text Only,171,4,"Patzcuaro, Michoacán, Mexico",,,2,0,0,2,Backlash
Twitter,https://twitter.com/PatriciaGCarlos/statuses/1491315609732521993,PatriciaGCarlos,2/9/2022 2:38 am,"leo_guzmanc @Oscar_MMorales @ovaciones @MuseoMyT Si!! Me encantó ese museo!! Es muy educativo! 😃 Aunq tmb,  te hace pensar en la raza humana y su temperamento bélico y hasta cruel...",Mention,Text Only,36,0,"Guadalajara, Jalisco, Mexico",,,0,0,0,0,
Twitter,https://twitter.com/GonzoP3/statuses/1491304132866867202,GonzoP3,2/9/2022 1:53 am,"MashiRafael Si tienes enemigos, está bien; eso significa que defendiste alguna causa en algún momento de tu vida.
Los ""resentidos"", tendrán que vivir con la soledad de su ineptitud, porque cuando tuvieron la oportunidad de crear e innovar, no supieron hacerlo.",Mention,Text Only,506,20,"Pleasanton, California, United States",,,15,0,1,4,Backlash
Instagram,https://www.instagram.com/p/CZvqha0go5R/,,2/9/2022 12:26 am,"USTED ESTÁ EN MI CASA!

#alvaroportales #opiniongrafica #ilustraciondigital #ilustracion #clasismo #racismo #pitucos #pitucosdemierda #maricarmenalva #congreso #peru🇵🇪",Message,Photo,0,211,,,,211,0,0,0,
Twitter,https://twitter.com/JLuisParraS/statuses/1491278125434490884,JLuisParraS,2/9/2022 12:09 am,"Bien decían en mi Rancho, No confíen en los prietos, siempre la cagan. https://t.co/ssGQni13UC | QT: Anda la osa, que somos elegibles para el Oscar.

Haters deberían ir a la academia de cine de Estados Unidos a protestar.
🤭🤭🤭

Les va a dar chorrillo https://t.co/S1plvTppEG",Message,Link,1381,0,"Santa Rosa Jauregui, Querétaro, Mexico",Men,,0,0,0,0,
Twitter,https://twitter.com/dicertol/statuses/1491266957831991298,dicertol,2/8/2022 11:25 pm,RoyCampos @eveyhugo96 Indio tacuate!!,Mention,Text Only,92,0,"Toluca, México, Mexico",,,0,0,0,0,Origen cultural
Twitter,https://twitter.com/KeisyAguilarPaz/statuses/1491264837980426242,KeisyAguilarPaz,2/8/2022 11:16 pm,"Entrevista por el Día Internacional Lucha Contra La Epilepsia con la Tribuna TV.
NO A LA DISCRIMINACIÓN
Apoyemos a las Personas con Epilepsia
Si a la Inclusión
Si al Trabajo
Si a la Sociedad Civil 
Derechos Reservados
Escritora y Comunicadora Social Hondureña
Keisy Aguilar https://t.co/UqKrxWo8jE",Message,Photo,3,1,Honduras,Women,,1,0,0,0,
Twitter,https://twitter.com/Masaldivar66gm1/statuses/1491262027062726657,Masaldivar66gm1,2/8/2022 11:05 pm,RiosCorona222 @jgnaredo Porque su foto sale blanquito si esta mas prieto,Mention,Text Only,413,2,"Channelview, Texas, United States",Men,,2,0,0,0,Odio
Twitter,https://twitter.com/ErreHacheEfe/statuses/1491259768903991301,ErreHacheEfe,2/8/2022 10:56 pm,"Rojos_Municipal El que expresó insultos racistas durante todo el partido fue @CerotonDPlaya , deberían de prohibirle la entrada. Suele llegar a general. Es inadmisible que empañen el espectáculo con tanto improperio.",Mention,Text Only,304,4,"Arizona, United States",Men,,3,0,1,0,
Twitter,https://twitter.com/enriquedilo/statuses/1491243454093234176,enriquedilo,2/8/2022 9:52 pm,"Así, de cerca y de frente estamos escuchando las diferentes voces de las y los tepicenses.

Hoy, junto con la diputada Sofía Bautista y la regidora Magaly Hermosillo, platicamos con los vecinos de la col. Prieto Crispín. https://t.co/SfVftZJldI",Message,Photo,761,1,"Tepic, Nayarit, Mexico",Men,,1,0,0,0,
Twitter,https://twitter.com/AdolfoAlbertoC2/statuses/1491241594561130498,AdolfoAlbertoC2,2/8/2022 9:44 pm,"ruano_pine Vaya lujo de sacerdote..!!!

Pero de Satanás!!!

Comunista resentido social de primera ...",Mention,Text Only,3101,26,Guatemala,,,20,0,0,6,Backlash
Twitter,https://twitter.com/alex_linares01/statuses/1491240130170204162,alex_linares01,2/8/2022 9:38 pm,ynnzr @_OddOda Pero y eso no es racismo también? Escupen al cielo y les cae en la cara 🤡😂,Mention,Text Only,478,3,Honduras,Men,,2,0,1,0,
Twitter,https://twitter.com/forsomemasses/statuses/1491228962751934464,forsomemasses,2/8/2022 8:54 pm,Un racista xenófobo rectificado como ministro de cultura. Un asco pues.,Message,Text Only,1351,2,"Washington, Washington, D.C., United States",,,2,0,0,0,
Twitter,https://twitter.com/GeranioSandoval/statuses/1491223554305966087,GeranioSandoval,2/8/2022 8:32 pm,catrina_nortena Por qué la patria  sigue pariendo  víboras alicantes y tepocatas prietas en éste mapa.,Mention,Text Only,14,3,Mexico,,,2,0,0,1,
Twitter,https://twitter.com/MalBicho_O/statuses/1491218795075354626,MalBicho_O,2/8/2022 8:14 pm,nadaporaqui222 @El_Trimax Ahorita le doy unfolou por clasista.,Mention,Text Only,2213,2,"Santa Rosa Jauregui, Querétaro, Mexico",Women,,1,0,1,0,
Twitter,https://twitter.com/VizcainoHuerta/statuses/1491218484000350209,VizcainoHuerta,2/8/2022 8:12 pm,"Fue una gran tarde, no solo sensibilizamos al equipo de Coordinadores Regionales de #CopaJalisco también trazamos ruta para juntas y juntos promover la igualdad, la no discriminación y no violencia en el deporte @IgualdadJalisco @codejalisco https://t.co/Ah5ZmEPjUv | QT: El deporte nos permite generar espacios más justos y libres de violencias, convirtiéndose en una poderosa herramienta para alcanzar la igualdad, por ello, como parte de la 3a. edición de @copa_jalisco, realizamos el taller ""Masculinidades Alternativas en el Deporte"". https://t.co/mjyU3c6KLl",Message,Link,540,4,"Tesistan, Jalisco, Mexico",,,4,0,0,0,
Twitter,https://twitter.com/alexbrizuelamx/statuses/1491215978117877760,alexbrizuelamx,2/8/2022 8:02 pm,"EzkibelManuel @TwitterSeguro @monerorape @SocCivilMx @Farandula_Pol Pd. En tu perfil dices No A La Discriminación… el cartel que defiendes propone violencia, por lo tanto discrimina, a quienes critican al régimen! 
Dónde quedó tu congruencia?",Mention,Text Only,8023,2,"Colonia del Valle, Mexico City, Mexico",Men,,0,0,2,0,
Twitter,https://twitter.com/JafethMora28/statuses/1491210041831362561,JafethMora28,2/8/2022 7:39 pm,"Así es la vida y la conveniencia de muchos.
Se les olvida que Otton y el PAC surgen de Liberacionistas resentidos. https://t.co/mfnBgiybyN | QT: Con 25 partidos entonces el PLN era el PAC 2.0 y ahora con solo 2 (incluyendo el PLN) el de Rodrigo Chaves es el PAC 2.0
Decídanse que se ven ridículos con esos cambios",Message,Link,162,0,Costa Rica,Women,,0,0,0,0,Backlash
Twitter,https://twitter.com/alvantialatrist/statuses/1491206528686497792,alvantialatrist,2/8/2022 7:25 pm,"el #palazuelosmaton se cree la reata más larga,prieta,gorda,venosa y jugosa que habita en el país.
¡¡Nooombree!! mi CABRÓN si supieras cuántas mejores que tú hay en todo México. ..che  fantoche. 🤦🏻‍♀️🤦🏻‍♀️",Message,Text Only,25,0,"Ciudad Guzman, Jalisco, Mexico",,,0,0,0,0,
Twitter,https://twitter.com/Georgie0222/statuses/1491201593240621057,Georgie0222,2/8/2022 7:05 pm,Ese es otro clasista y aporofobico más. Son una basura.🤬🤬🤬 https://t.co/aRowC786XH | QT: Antonio Sagardia eres un mamao!!!  Dice que no ve malestar en la calle! Por que calles camina éste pendejo??????,Message,Link,527,0,"Guttenberg, New Jersey, United States",Men,,0,0,0,0,
Twitter,https://twitter.com/CruzEnede/statuses/1491190884498833410,CruzEnede,2/8/2022 6:23 pm,"USICAMM_OFICIAL @EducGuerrero @SEM_Morelos @SEPGobPue @IEEPOGobOax Y cuáles autoridades van a hacer justicia a los ATP q seguimos sin categoria ni clave presupuestal salarial dsd hace 3 años ADJUNTO FOTO para una mejor ""apreciación"" a quien corresponda #JusticiaYLegalidad no más discriminación por obsoleta LGSPD #Respeto a logro profesional https://t.co/v313X7k2VF",Mention,Photo,2397,4,Mexico,Men,,2,0,2,0,Perfilamiento racial
Twitter,https://twitter.com/EmiSenpai_uwu/statuses/1491182808974643200,EmiSenpai_uwu,2/8/2022 5:51 pm,"ChumelTorres @Milenio En pleno pico de racismo y discriminación? Híjole @ChumelTorres .
Eso es no tener madre. https://t.co/MwDqPiHIIs",Mention,Photo,7,0,Mexico,,,0,0,0,0,
Twitter,https://twitter.com/OOretrap/statuses/1491181330113212416,OOretrap,2/8/2022 5:45 pm,MrLotario Es un resentido radical de ultra derecha.,Mention,Text Only,859,0,"Tesistan, Jalisco, Mexico",,,0,0,0,0,Backlash
Twitter,https://twitter.com/paolavegar/statuses/1491175954756272129,paolavegar,2/8/2022 5:23 pm,"Los derechos humanos son para todas las personas y no pueden utilizarse para justificar actos de discriminación. 

La objeción de conciencia es un tema muy delicado que debe tener una perspectiva interseccional, por lo que insto a las diputaciones a aprobar mis mociones.",Mention,Text Only,33252,31,"San Jose, San José, Costa Rica",Women,,28,0,1,2,
Twitter,https://twitter.com/emethyskills/statuses/1491172873004011521,emethyskills,2/8/2022 5:11 pm,"se está hablando de que tu hija está siendo partícipe del blanqueamiento de una historia, además de lo problemática que ya ha sido haciendo un personaje extremadamente clasista. sabemos que es talentosa, ahora tú reconoce que es problemática. https://t.co/x5zP9ZPwKr | QT: @rakelitarod @leroysantiago @plateadaluz @EngellMarie Un profesional de la actuación posee habilidades artísticas y está preparado para trabajar en distintos papeles de obras de teatro, películas, o eventos artísticos. Los profesionales se entrenan en diversas técnicas para controlar sus gestos, movimientos y modular su voz.",Message,Link,1743,9,"San Juan, Puerto Rico, United States",,,7,0,0,2,
Twitter,https://twitter.com/El_Babisuri/statuses/1491171924952875008,El_Babisuri,2/8/2022 5:07 pm,CloudOfUniverse @PPmerino YA KALLATE CLASISTA!,Mention,Text Only,1760,3,"Chula Vista, California, United States",,,2,0,1,0,
Twitter,https://twitter.com/SigloCoahuila/statuses/1491171239049768966,SigloCoahuila,2/8/2022 5:05 pm,Hubo 16 carpetas por discriminación en #Coahuila en 2021,Message,Text Only,6752,0,"Torreon, Coahuila, Mexico",,,0,0,0,0,
Twitter,https://twitter.com/SigloCoahuila/statuses/1491171237506306053,SigloCoahuila,2/8/2022 5:05 pm,"La Dirección para Promover la Igualdad y Prevenir la Discriminación del Estado de #Coahuila (DPIPD), informó que en… https://t.co/lTABZcsnWP",Message,Link,6752,0,"Torreon, Coahuila, Mexico",,,0,0,0,0,
Twitter,https://twitter.com/Lisbeth85976003/statuses/1491166899606269953,Lisbeth85976003,2/8/2022 4:47 pm,"Amigo, venga aquí a USA que lo necesitamos, los precios están por las nubes también.
Pueblo Dom. No te dejes confundir por resentidos sociales que se enganchan en donde pueden ver grasa. https://t.co/HJ09eXfqfO | QT: Seguimos firmes con el Calderazo este miércoles 9 a las 8 de la noche. Sin lucha no hay victoria https://t.co/9y7JsjGouM",Message,Link,3,0,"East Douglas, Massachusetts, United States",,,0,0,0,0,Backlash
Instagram,https://www.instagram.com/p/CZuyW9pPQCp/,,2/8/2022 4:15 pm,"Del Colonialimos están haciendo una accion Gubernamental.

Harta del racismo que siguen sosteniendo las instituciones del Estado. Harta de realizar pedadogia gratis hasta en esos espacios.

#racismo
#Argentina",Message,Photo,0,2,,,,0,0,2,0,
Twitter,https://twitter.com/GuillermoGaytn3/statuses/1491155211481583619,GuillermoGaytn3,2/8/2022 4:01 pm,"TenochHuerta Jajajja
Blanquitud en un país donde la mayoría 
Somos color cartón 
No mams https://t.co/VfPUC5Hrp0",Mention,Photo,1094,24,"Medina, Guanajuato, Mexico",Men,,23,0,1,0,
Twitter,https://twitter.com/Arcalim4/statuses/1491154609368612864,Arcalim4,2/8/2022 3:58 pm,"Anda la osa, quedó 🤡 🤡🤡

Ya lo veremos diciendo que los discriminan, como siempre, por su color de piel 🤣🤣🤣 https://t.co/PvsHtRcUQ3",Message,Photo,7927,0,"Tlalnepantla, México, Mexico",,,0,0,0,0,
Twitter,https://twitter.com/carlocasno11141/statuses/1491145729188188161,carlocasno11141,2/8/2022 3:23 pm,quetzallicortes @poderprieto_mx @LaMZapata Otra vez te contradices .. no twiitiaste que si felicitaba a todo mundo y ahora siempre no? .. como? No te da vergüenza mentir de manera tan sistemática?? Cómo van a confiar en ti los demás prietos? PERVERSO,Mention,Text Only,92,0,"Miguel Aleman (La Doce), Sonora, Mexico",,,0,0,0,0,
Twitter,https://twitter.com/carlocasno11141/statuses/1491145305630580737,carlocasno11141,2/8/2022 3:21 pm,"quetzallicortes @poderprieto_mx @LaMZapata Utilizan la bandera del activismo para justificar sus mediocridades: yo no soy famoso porque soy prieto, yo no soy buen actor porque pues puros Weros les dan el papel, yo no soy buen actor porque no tengo el fenotipo y así....etc etc etc... Así ya tienen justificante ¿Verdad? 😂",Mention,Text Only,92,0,"Miguel Aleman (La Doce), Sonora, Mexico",,,0,0,0,0,
Twitter,https://twitter.com/carlocasno11141/statuses/1491144732797726720,carlocasno11141,2/8/2022 3:19 pm,"quetzallicortes @poderprieto_mx @LaMZapata Llorar yo? Pero si el prieto sufrido que nunca ha logrado nada en la vida por qué nunca ha sido ""galán de televisa"" eres tú 😎 ni para voltear la tortilla eres bueno .. yo de sufrir nada no se me da 🤷😎 el activista prieto eres tú 😂😂",Mention,Text Only,92,1,"Miguel Aleman (La Doce), Sonora, Mexico",,,0,0,1,0,Backlash
Twitter,https://twitter.com/carlocasno11141/statuses/1491144291607261184,carlocasno11141,2/8/2022 3:17 pm,"quetzallicortes @poderprieto_mx @LaMZapata Eso dicen tus reglas pero solamente enalteces a la piel obscura, solo felicitas a los prietos y eso aquí y en china es RACISMO y victimismo utilizas tu plataformas para segregar polarizar y divir en nombre de tus traumas y complejos y eso es PERVERSO..muy perverso",Mention,Text Only,92,1,"Miguel Aleman (La Doce), Sonora, Mexico",,,0,0,1,0,
Twitter,https://twitter.com/carlocasno11141/statuses/1491143722209525760,carlocasno11141,2/8/2022 3:15 pm,"quetzallicortes @poderprieto_mx @LaMZapata No es inverso simplemente es racismo, ustedes inventaron eso de ""racismo inverso"" para neutralizar el argumento de que son unos racistas ..muy vivitos no? Si pueden ser racistas pero no quieren que se les diga y LO SON (racistas) y no inversos, son puramente racistas y xenófobos",Mention,Text Only,92,0,"Miguel Aleman (La Doce), Sonora, Mexico",,,0,0,0,0,
Twitter,https://twitter.com/carlocasno11141/statuses/1491142703895089155,carlocasno11141,2/8/2022 3:11 pm,"quetzallicortes @poderprieto_mx @LaMZapata Pues si, todo mundo saben que son unos racistas traumados que se la llevan culpando a los demás porque carecen de talento como actores y dicen que por eso no salen del agujero.. 🤷 como nunca saldrán de galanes por malos para actuar pues reparten culpas todo mundo lo sabe",Mention,Text Only,92,0,"Miguel Aleman (La Doce), Sonora, Mexico",,,0,0,0,0,
Twitter,https://twitter.com/DennisOrsiniTV/statuses/1491137859134402570,DennisOrsiniTV,2/8/2022 2:52 pm,"Y #PedroPierluisi sigue reafirmando, defendiendo su postura #Clasista #Elitista #Insensible #InHumano #Pierluisi te metiste con TODOS los servidores públicos. Ahora sentirás muestra FURIA en la calle! #LuchaSiEntregaNo https://t.co/YopCSQtuc5",Message,Link,572,0,"Barranquitas, Puerto Rico, United States",Men,,0,0,0,0,
Twitter,https://twitter.com/carlocasno11141/statuses/1491135101409071104,carlocasno11141,2/8/2022 2:41 pm,quetzallicortes @poderprieto_mx @LaMZapata No encuentras como ocultar tus vicios (eterna víctima) y tus mentiras  y al dejarte sin argumentos prefieres emprender la graciosa huída... 😎 ... Estás lleno de contradicciones no van a llegar a ningún lado con esos argumentos racistas,Mention,Text Only,92,1,"Miguel Aleman (La Doce), Sonora, Mexico",,,0,0,1,0,
Twitter,https://twitter.com/ElCharroViej0/statuses/1491134100060897280,ElCharroViej0,2/8/2022 2:37 pm,"En el mero racismo inverso... https://t.co/MuQsLBGVJ3 | QT: Mejor Eugenio Derbez asistirá a la ceremonia del Oscar que la nueva mascotita de la inclusion llamada Tenoch Huerta, que desmotivador la verdad.",Message,Link,1033,0,"Jesus del Monte, México, Mexico",,,0,0,0,0,
Twitter,https://twitter.com/carlocasno11141/statuses/1491133668538351618,carlocasno11141,2/8/2022 2:35 pm,quetzallicortes @poderprieto_mx @LaMZapata Esos son mensajes que pones a tu nombre no a nombre de poder prieto hay formas más finas de mentir...te pasas de hipócrita.. Y si de sensibilidades hablamos pues ustedes son las eternas víctimas rencorosas no los demás 😂🤷,Mention,Text Only,92,1,"Miguel Aleman (La Doce), Sonora, Mexico",,,0,0,1,0,
