Network,Message URL,Profile,Date,Message,Type,Content Type,Followers,Engagements,Location,Gender,Age,Likes,Dislikes,Comments,Shares,Theme
Twitter,https://twitter.com/Rogelio08276489/statuses/1519053282764808192,Rogelio08276489,4/26/2022 4:38 pm,"g_quadri Wey eres un Xenófobo, Homófobo, Clasista, Racista. Si alguien te parte tu madre es por que has provocado a tantas personas manifestando tu odio.

No te preocupes, nadie te va a hacer daño. Ustedes son los criminales, nosotros la población somos los que vivimos con miedo https://t.co/OUrYA7l0Z9",Mention,Photo,69,0,"Villahermosa, Tabasco, Mexico",Men,,0,0,0,0,
Twitter,https://twitter.com/_El_Memo/statuses/1519050340104118274,_El_Memo,4/26/2022 4:26 pm,"Morra, ya deja de hacer el ridículo. | QT: También un cursito contra el racismo no te caería mal.
“Página negra” 🚩🚩🚩@Racismo_MX",Message,Text Only,783,0,"Uruapan, Michoacán, Mexico",,,0,0,0,0,Género
Twitter,https://twitter.com/Gerardo35281481/statuses/1519049546931843072,Gerardo35281481,4/26/2022 4:23 pm,"Al carajo Morena y su Jodid@ 4t Gobierno de inútiles, encabezada por este resentido enfermo mental #AmloLaVerguenzaDeMexico #AMLOBurlaMundial #LopezCorruptoInepto #AMLOesUnPeligroParaMexico #LopezMexicoTeRepudia #MorenaCuevaDeDelincuentes #GobiernoDeInutiles https://t.co/b56FlsTox3 | QT: @JesusRCuevas Primero lo primero, ¿dónde quedó el sector salud como Noruega o Dinamarca? Ni para vender-rifar un puto avión sirven…",Message,Photo,557,0,"Medina, Guanajuato, Mexico",Men,,0,0,0,0,"Sexodiversidad, Backlash"
Twitter,https://twitter.com/manoloreyes1/statuses/1519049343160000518,manoloreyes1,4/26/2022 4:22 pm,lopezdoriga Pinche naco macuarro!!!,Mention,Text Only,1319,0,Mexico,Men,,0,0,0,0,Odio
Twitter,https://twitter.com/Liliana51430543/statuses/1519046142402703361,Liliana51430543,4/26/2022 4:09 pm,"VentaneandoUno Que odioso y racista es Bisoño, pero cree que es gracioso 🤦🏻‍♀️",Mention,Text Only,6,0,"Naucalpan de Juarez, México, Mexico",,,0,0,0,0,
Twitter,https://twitter.com/bonillasdaniel/statuses/1519043343430291456,bonillasdaniel,4/26/2022 3:58 pm,No hay nada más racista que victimizarte por tu color de piel.,Mention,Text Only,707,0,Mexico,,,0,0,0,0,
Twitter,https://twitter.com/bonillasdaniel/statuses/1519043115562065920,bonillasdaniel,4/26/2022 3:57 pm,"Jajajajajajajaj alv están bien enfermos | QT: ""La blanquitud no es un color de piel, sino una forma de pensar”.",Message,Text Only,707,0,Mexico,,,0,0,0,0,
Twitter,https://twitter.com/LaurivdRi/statuses/1519042563692548096,LaurivdRi,4/26/2022 3:55 pm,"IJlezamaa @jairocalixto @colosioriojas Ya salió el ofendido,  de esto no es tan naco. https://t.co/B3vWDjnBm6",Mention,Photo,376,0,"Coyoacan, Mexico City, Mexico",Women,,0,0,0,0,Odio
Instagram,https://www.instagram.com/p/Cc06bhDN17K/,,4/26/2022 3:55 pm,#colombia #bogotá #problemassociales #cambiosocial #elecciones #concienciasocial #pereiraenvivo #consentimiento #racismo #discriminacion #oportunidades #reflexión #pereira #educación #educacióncolombia #educacioncolombiana #desigualdad #desigual #desigualdadsocial #pobreza #ignorancia #miedo,Message,Photo,0,0,,,,0,0,0,0,
Instagram,https://www.instagram.com/p/Cc06V0LtYzT/,,4/26/2022 3:54 pm,#colombia #bogotá #problemassociales #cambiosocial #elecciones #concienciasocial #pereiraenvivo #consentimiento #racismo #discriminacion #oportunidades #reflexión #pereira #educación #educacióncolombia #educacioncolombiana #desigualdad #desigual #desigualdadsocial #pobreza #ignorancia #miedo,Message,Photo,0,0,,,,0,0,0,0,
Instagram,https://www.instagram.com/p/Cc06Nq8NoJU/,,4/26/2022 3:53 pm,#colombia #bogotá #problemassociales #cambiosocial #elecciones #concienciasocial #pereiraenvivo #consentimiento #racismo #discriminacion #oportunidades #reflexión #pereira #educación #educacióncolombia #educacioncolombiana #desigualdad #desigual #desigualdadsocial #pobreza #ignorancia #miedo,Message,Photo,0,1,,,,1,0,0,0,
Instagram,https://www.instagram.com/p/Cc06Fxlt3v0/,,4/26/2022 3:52 pm,#colombia #bogotá #problemassociales #cambiosocial #elecciones #concienciasocial #pereiraenvivo #consentimiento #racismo #discriminacion #oportunidades #reflexión #pereira #educación #educacióncolombia #educacioncolombiana #desigualdad #desigual #desigualdadsocial #pobreza #ignorancia #miedo,Message,Photo,0,1,,,,1,0,0,0,
Instagram,https://www.instagram.com/p/Cc05zNAtAgf/,,4/26/2022 3:50 pm,#colombia #bogotá #problemassociales #cambiosocial #elecciones #concienciasocial #pereiraenvivo #consentimiento #racismo #discriminacion #oportunidades #reflexión #pereira #educación #educacióncolombia #educacioncolombiana #desigualdad #desigual #desigualdadsocial #pobreza #ignorancia #miedo,Message,Photo,0,1,,,,1,0,0,0,
Twitter,https://twitter.com/pichonespinoza/statuses/1519038688914665472,pichonespinoza,4/26/2022 3:40 pm,Moviendo a México desde algún café clasista. https://t.co/sOVa7JImsE,Message,Photo,2388,0,"Miguel Aleman (La Doce), Sonora, Mexico",Men,,0,0,0,0,
Instagram,https://www.instagram.com/p/Cc03TSAvmjf/,,4/26/2022 3:28 pm,"🇺🇸🏫 Un informe publicado, hace unas horas, reveló que al interior de la Universidad de Harvard hay un fuerte legado de esclavitud, porque se lucró de más de 70 personas y eso ocurrió entre los siglos 17 y 18.

👩🏻‍🎓 En la historia del a Universidad de Harvard hay profundos nexos con la riqueza que generó la labor de los esclavos en Estados Unidos, además de una larga trayectoria de discriminación racial. La renombrada institución enfrenta un fuerte escándalo que data del momento de su fundación.

📚 La Universidad de Harvard habría apoyado el esclavismo, la injusticia racial y la supremacía blanca, de acuerdo a la investigación que se publicó en el Washington Post. En el siglo 17, la esclavitud era legal en Massachusetts, sede de la entidad.

😳 Se pensaba que el hecho de que el centro educativo de alto nivel estaba en Nueva Inglaterra, la universidad no se corrompió por las prácticas y abusos en contra de los derechos humanos, que ocurrieron en Estados Unidos.

#UniversidaddeHarvard #HarvardUniversity #Esclavitud #Racismo #SupremacíaBlanca #Panamá #DestinoPanamá #NoticiasPanamá #PanamáNoticias #Panameños",Message,Photo,0,1,,,,1,0,0,0,
Twitter,https://twitter.com/elmaugarcia/statuses/1519032278617403405,elmaugarcia,4/26/2022 3:14 pm,"CronicAlHilo @AbbeyKingsley Tú narrativa y nula capacidad de argumentan las estupideces que salen de tus dedos, crees que usar mi imagen para burlarte dejará claro tu punto, sea cual sea. No eres más que un resentido que saca sus carencias agrediendo a los demás, te me cuidas 😘 https://t.co/ODu1zBdEwr",Mention,Photo,2554,0,"Colonia Lindavista, México, Mexico",,,0,0,0,0,Backlash
Twitter,https://twitter.com/Oskarajo/statuses/1519031377781575690,Oskarajo,4/26/2022 3:11 pm,"Pride 2022, marcha del orgullo gay? O putería, exibicionismo, discriminación, droga y alcohol. Por eso marchan?! Pena les debería de dar.",Message,Text Only,61,0,"Santa Rosa Jauregui, Querétaro, Mexico",,,0,0,0,0,Sexodiversidad
Twitter,https://twitter.com/Selene_Pantoja8/statuses/1519030489415405568,Selene_Pantoja8,4/26/2022 3:07 pm,Lo naco de lo más naco y patético que he visto. | QT: https://t.co/L1UCSGH1HH,Message,Text Only,11,0,"Tuxtla Gutierrez, Chiapas, Mexico",Women,,0,0,0,0,Odio
Instagram,https://www.instagram.com/p/Cc0zGvXv-RQ/,,4/26/2022 2:51 pm,"Imperialismo europeo

Proceso que tuvo lugar entre 1875 y 1914 y que se caracterizó por el gran desarrollo del capitalismo industrial y la expansión colonial de las grandes potencias de Europa sobre África, Asia y las islas del Pacífico.

Acabasteis con mi madre: con su matrimonio, sus hijos, sus pensamientos africanos, su ideologia 

¿Ahora quereis venir a hacer lo mismo conmigo usando a mi pareja y el dejandose?

POBRES DESGRACIADOS
NO OS ENTREGARE MI CUERPO, NI MIS PENSAMIENTOS NI NADA 

#ekuavive #guineaecuatorial #futuroguineaecuatorial #europa #sosracismo #sosracisme #cimarrones #racismo",Message,Photo,0,1,,,,1,0,0,0,
Twitter,https://twitter.com/Dm75An/statuses/1519025630976917507,Dm75An,4/26/2022 2:48 pm,"La próxima que hablen de interrupción de embarazo, y en una de esas hasta de racismo a la inversa por no dejar ☝🏽 | QT: Mesa de señoros",Message,Text Only,105,0,"Coyoacan, Mexico City, Mexico",,,0,0,0,0,
Twitter,https://twitter.com/CASQUITO05/statuses/1519023718323744768,CASQUITO05,4/26/2022 2:40 pm,TCiceronis El no tiene complejo de inferioridad es inferior 🫵🏼,Mention,Text Only,1247,0,Mexico,,,0,0,0,0,
Twitter,https://twitter.com/JerocoO/statuses/1519022456266272771,JerocoO,4/26/2022 2:35 pm,donjuanmanuel1 @brozoxmiswebs @osvaldomonos @elsolde_mexico Lo noto muy resentido Juanito. Póngase #Vitacilina 🤭😅 https://t.co/qPAxcmNj21,Mention,Photo,144,0,Mexico,,,0,0,0,0,Backlash
Facebook,http://www.facebook.com/633767657076047/posts/1417750618677743,Racismo_MX,4/26/2022 2:28 pm,"#COMUNICADO

#RacismoMx y las red de organizaciones del Observatorio de Racismo en México y Centroamérica llamamos a los Estados a generar acuerdos migratorios incluyentes en la Conferencia Magistral sobre Migración

Asociación Pop Noj Espacio Migrante GMIES Comunica Programa de Asuntos Migratorios - UIA Enlaces Nicaraguenses Costa Rica Una Mano Amiga en la lucha contra el SIDA A.C. Center for Justice and International Law-CEJIL Instituto para las Mujeres en la Migración, AC (IMUMI) Trans Queer Pueblo @Comisión de Acción Social Menonita #ElJardinDeLasMariposas | #COMUNICADO

#RacismoMx y las red de organizaciones del Observatorio de Racismo en México y Centroamérica llamamos a los Estados a generar acuerdos migratorios incluyentes en la Conferencia Magistral sobre Migración

Asociación Pop Noj Espacio Migrante GMIES Comunica Programa de Asuntos Migratorios - UIA Enlaces Nicaraguenses Costa Rica Una Mano Amiga en la lucha contra el SIDA A.C. Center for Justice and International Law-CEJIL Instituto para las Mujeres en la Migración, AC (IMUMI) Trans Queer Pueblo @Comisión de Acción Social Menonita #ElJardinDeLasMariposas",Message,Photo,0,20,,,,11,0,0,9,Género
Twitter,https://twitter.com/EMatiasTR/statuses/1519020339828862977,EMatiasTR,4/26/2022 2:27 pm,MelRayada Esa Señora Está de lado de $amuel  y su gobierno no hay que esperar mucho De una vieja Rasista y Clasista.,Mention,Text Only,445,0,"Jardines de la Silla (Jardines), Nuevo León, Mexico",,,0,0,0,0,Género
Twitter,https://twitter.com/IMMOax/statuses/1519019362308534277,IMMOax,4/26/2022 2:23 pm,"🗓 #Efeméride | El 26 de abril en diversas partes del mundo se conmemora el #DíadelaVisibilidadLésbica, con el fin de hacer un llamado a la construcción de una sociedad más inclusiva y la protección de los derechos humanos, sin discriminación y vivir una vida libre de violencia. https://t.co/BwWVuDbBj4",Message,Photo,494,0,"Oaxaca de Juarez, Oaxaca, Mexico",,,0,0,0,0,
Twitter,https://twitter.com/JuampiSwan/statuses/1519018019221037060,JuampiSwan,4/26/2022 2:18 pm,"Jona_Ger La verdad es que la ""IG"" no existe. Es un enemigo imaginario que ustedes crearon para justificar su discriminación.",Mention,Text Only,371,0,"Magdalena Contreras, Mexico City, Mexico",Men,,0,0,0,0,
Instagram,https://www.instagram.com/p/Cc0vJmLs6Q6/,,4/26/2022 2:17 pm,"Lecturas #165: ""Rotundamente negra y otros poemas"", de Shirley Campbell Bar.
.
Creo que si me tengo que quedar con una palabra para describir este poemario (algo imposible, pero bueno), diría ""Fuerza"".
Sus versos están cargados de fuerza, una fuerza que nace del dolor de una historia perdida que tuvo que recuperarse, una historia marcada por el color de la piel.

Su poema ""Rotundamente negra"", que da título a este libro, ha sido objeto de numerosos reconocimientos en diversos países y se ha constituido emblema de muchas organizaciones afrodescendientes y de mujeres, concretamente.

Un tesoro editado de forma muy bella por torremozas

#shirleycampbellbar #rotundamentenegra #poemas #poesía #poesia #libros #lecturas #autoras #yoleoautoras #escritoras #poemario #torremozas #feminismo #afrofeminismo #afrodescendientes #racismo #costarica",Message,Photo,0,13,,,,13,0,0,0,Género
Twitter,https://twitter.com/HECTORPEREZ10/statuses/1519016996368756738,HECTORPEREZ10,4/26/2022 2:14 pm,"Necastanon19 Se te nota tu racismo y clasismo, seguramente estarás extrañando a los corruptos Calderón, Fox, Peña Nieto, Salinas y un largo etc.",Mention,Text Only,19,0,"Magdalena Contreras, Mexico City, Mexico",Men,,0,0,0,0,
Twitter,https://twitter.com/Negrita_5454/statuses/1519015479364358144,Negrita_5454,4/26/2022 2:08 pm,"Esperar.... Es mi pasión!! 😂😂
Ta juerte la calorsss, saludos desde Naco ✌🏻 https://t.co/Yk0KWAZKZq",Message,Video,1049,0,"Naco, Arizona, United States",Women,,0,0,0,0,Odio
Twitter,https://twitter.com/MissterDaytona/statuses/1519013634273251329,MissterDaytona,4/26/2022 2:00 pm,"x6tense_4ever @Raymund39709954 @ChumelTorres Me da igual el inglés del tipo ese, acá lo que llama mi atención es; como en Mexico de algún modo denigran a ciertas personas por su color de piel y piensan que hablar inglés es solo de gente “blanca”.",Mention,Text Only,1994,0,"Naucalpan de Juarez, México, Mexico",Men,,0,0,0,0,
Instagram,https://www.instagram.com/p/Cc0tK2kOnI0/,,4/26/2022 1:59 pm,"Ali Smith

Otoño
Es el primer título de una tetralogía llamada ""Cuarteto estacional""
Ali Smith escribe con humor y delicadeza, muy cerca de sus personajes

Primavera
Una novela luminosa, generosa y llena de esperanza. Esta autora escocesa está haciendo algo más que analizar las injusticias de nuestra época: nos ilumina el camino para salir

#Libreríasdebarrio #regalalibros #reinounido #brexit #racismo #intolerancia
#migrantes",Message,Photo,0,6,,,,5,0,1,0,
Twitter,https://twitter.com/JuampiSwan/statuses/1519011177115926530,JuampiSwan,4/26/2022 1:51 pm,"ElIngeRMA1 @ErikNoeSnchez1 @padrehayen No, no te vale. Por eso es que estás haciendo una campaña de desinformación con tal de justificar tu discriminación hacia la comunidad LGBT
Tanto te arde la sexualidad ajena?",Mention,Text Only,371,0,"Magdalena Contreras, Mexico City, Mexico",Men,,0,0,0,0,
Twitter,https://twitter.com/vaquero_rockero/statuses/1519010451861893120,vaquero_rockero,4/26/2022 1:48 pm,"¿Yo clasista? 
Mijo, si bien que nos agarrábamos a besotes en el tantra en aquellos tiempos.",Message,Text Only,24607,0,"Miguel Aleman (La Doce), Sonora, Mexico",,,0,0,0,0,
Instagram,https://www.instagram.com/p/Cc0rh9HlFXC/,,4/26/2022 1:45 pm,"Reposted from afrocolectivx 

Compartimos con ustedes esta información elemental para comprender, qué es ser una persona racializada y como sólo es posible entender la racialización a través del privilegio de un grupo humano, a costa de todos los otros grupos. 

🗣Un trabajo de _alejandrapretel 🌈

#afrocolectiva #racismo #raza 
....................",Message,Photo,0,9,,,,9,0,0,0,
Twitter,https://twitter.com/Armando0827/statuses/1519008770596216835,Armando0827,4/26/2022 1:41 pm,"Votación muy reñida. Se intercambian la delantera Radiohead y Smashing Pumpkins (con Pulp como el caballo negro de la carrera, y PJ Harvey no se queda atrás!). Me sorprende ligeramente que No Doubt le vaya ganando a Garbage y a Oasis. Pobre Elastica, parece que nadie las quiere. https://t.co/Vm2Y0XGkoK",Mention,Photo,4048,0,"Cuauhtemoc, Mexico City, Mexico",Men,,0,0,0,0,
Twitter,https://twitter.com/JuampiSwan/statuses/1519006705924902912,JuampiSwan,4/26/2022 1:33 pm,Jona_Ger Busca un diccionario si no sabes qué expresan los conceptos discriminación y violencia,Mention,Text Only,371,0,"Magdalena Contreras, Mexico City, Mexico",Men,,0,0,0,0,
Twitter,https://twitter.com/Armando0827/statuses/1519005834923200512,Armando0827,4/26/2022 1:29 pm,"Votación muy reñida. Se intercambian la delantera Radiohead y Smashing Pumpkins (con Pulp como el caballo negro de la carrera, y PJ Harvey no se queda atrás!). Me sorprende ligeramente que No Doubt le vaya ganando a Garbage y a Oasis. Pobre Elastica, parece que nadie las quiere. https://t.co/00TNvgGd9x",Message,Photo,4048,0,"Cuauhtemoc, Mexico City, Mexico",Men,,0,0,0,0,
Twitter,https://twitter.com/Armando0827/statuses/1519005558753406977,Armando0827,4/26/2022 1:28 pm,"Votación muy reñida. Se intercambian la delantera Radiohead y Smashing Pumpkins (con Pulp como el caballo negro de la carrera, y PJ Harvey no se queda atrás!) me sorprende ligeramente que No Doubt le vaya ganando a Garbage y a Oasis. Pobre Elastica, parece que nadie las quiere. https://t.co/EeW5OBbc3w",Mention,Photo,4048,0,"Cuauhtemoc, Mexico City, Mexico",Men,,0,0,0,0,
Twitter,https://twitter.com/Pajarracorg/statuses/1519005248119058439,Pajarracorg,4/26/2022 1:27 pm,Pinche país naco y chafa 🥹 https://t.co/zCQDwAemdq,Message,Photo,602,0,Mexico,Men,,0,0,0,0,Odio
