Network,Message URL,Profile,Date,Message,Type,Content Type,Followers,Engagements,Location,Likes,Dislikes,Comments,Shares,Theme
Instagram,https://www.instagram.com/p/Cd9Lo1QOPrv/,,5/24/2022 5:31 pm,"#SomosDiferentesPeroIguales
En el Día Nacional contra el #Racismo y Toda Forma de #Discriminación, la Defensoría del Pueblo reafirma su compromiso de trabajar por la igualdad y vigencia de los #derechos de la población boliviana. 

#bolivia #derechos",Message,Photo,0,3,,3,0,0,0,
Twitter,https://twitter.com/alviruela/statuses/1529210451401261061,alviruela,5/24/2022 5:19 pm,"JorglMelo Un discurso que favorece a los que niegan que hay racismo en México (y que son los más racistas, por cierto). Con razón el tal Majluf, mega facho, cita con frecuencia a Alberro.",Mention,Text Only,12681,8,"El Pueblito, Querétaro, Mexico",7,0,0,1,
Twitter,https://twitter.com/dvilnssgeo/statuses/1529205247813484545,dvilnssgeo,5/24/2022 4:58 pm,"Ya no quiero llorar, ni sentirme triste, ni quiero ver al pinto triste, solo espero que no nos hagan una mala jugada y tener a mi prieta otra vez conmigo saludandome todas las mañanas, corriendo por el patio y acompañandome todas las tardes echadita a lado de la cama😔",Message,Text Only,82,0,"Panuco, Veracruz, Mexico",0,0,0,0,Backlash
Twitter,https://twitter.com/jupa1793/statuses/1529196404673024009,jupa1793,5/24/2022 4:23 pm,"victor_r_g_69 @NachoRgz Aún vives? Patético,perdedor, resentido,traga cuando hay...
Pobre viejito pendejo!",Mention,Text Only,180,0,"Casa Blanca, Puebla, Mexico",0,0,0,0,Backlash
Instagram,https://www.instagram.com/p/Cd9CAYZOviq/,,5/24/2022 4:07 pm,"♻️ El ""Día Nacional Contra el Racismo y Toda Forma de Discriminación"", se recuerda cada 24 de mayo en #Bolivia 🇧🇴 a raíz de un hecho que marcó la historia boliviana en 2008 por los vejámenes que sufrieron más de 50 campesinos en la ciudad de Sucre, cuando fueron recibidos a golpes por algunos grupos radicales y conducidos por la fuerza a la plaza 25 de Mayo, donde fueron obligados a desnudarse y pedir perdón, para luego sufrir una serie de maltratos físicos y psicológicos.

¡Juntos digamos NO más #Racismo ni #Discriminación! 

#LuchemosContraElRacismo
#SomosDiferentesPeroIguales",Message,Photo,0,2,,2,0,0,0,
Twitter,https://twitter.com/maryeztevez/statuses/1529189881250988034,maryeztevez,5/24/2022 3:57 pm,DarkDragn4 @violetamg10078 Que se vaya a su cloaca el tal Ceballos acomplejado y amargado.,Mention,Text Only,1074,0,"Colonia del Valle, Mexico City, Mexico",0,0,0,0,
Twitter,https://twitter.com/Tezcatli88/statuses/1529188000067903489,Tezcatli88,5/24/2022 3:50 pm,"El menosprecio por la comida callejera y ""típica"" nos novedad, siempre ha estado ligada a una concepción racista y de corte clasista. A propósito de las muestras de @SandraCuevas_ le compartimos este artículo a cargo de @OzmarPedroza 
#rechida @plaqueta https://t.co/PVmRMZlMSb",Message,Link,768,2,"Morelia, Michoacán, Mexico",1,0,0,1,
Twitter,https://twitter.com/varamburucano/statuses/1529187558160228353,varamburucano,5/24/2022 3:48 pm,"Esa obsesión que tienen los liberales por el debate cuestionando hechos irrefutables como si existe o no el racismo en México. Ni siquiera invitaron a alguien que lo haya padecido, aunque tampoco debería ser necesario: con el fascismo no se dialoga, se le combate.",Message,Text Only,7495,45,"Colonia del Valle, Mexico City, Mexico",38,0,1,6,
Twitter,https://twitter.com/Frank_1995MS/statuses/1529182594335744000,Frank_1995MS,5/24/2022 3:28 pm,"Ninguna enfermedad o sintomatologia debe ser vinculante a alguna poblacion en especifico. 

Ya basta de discursos de odio. | QT: Entérate : te invitamos  a no reproducir discursos de odio y discriminación y no generar un ambiente hostil contra personas 🏳️‍🌈 tras los casos de la viruela del mono, toda vez que el riesgo de contagio se puede presentar en cualquier persona y no solamente al colectivo 🏳️‍🌈1/2",Message,Text Only,4063,0,"Colonia del Valle, Mexico City, Mexico",0,0,0,0,
Twitter,https://twitter.com/QroInmupred/statuses/1529180821650911233,QroInmupred,5/24/2022 3:21 pm,"En el INMUPRED contamos con un área de atención psicológica para atender a personas víctimas de presuntos actos de discriminación.

Puedes contactarnos para más información
☎️ 442 238 7700 ext. 5085
📍 Centro Cívico Municipal, Planta baja letra B

#LaCiudadQueQueremos https://t.co/Ns0kIwRLag",Message,Photo,1138,0,"Santa Rosa Jauregui, Querétaro, Mexico",0,0,0,0,
Instagram,https://www.instagram.com/tv/Cd86m0VDRH5/,,5/24/2022 3:16 pm,"El #racismo es igual a discriminación y se manifiesta cuando una persona cree que es superior a otra por su color de piel e idioma. 

¿Existe racismo en el Nicaragua? La antropóloga Arely Barbeyto nos responde.",Message,Video,0,4,,4,0,0,0,
Twitter,https://twitter.com/PedroAlcantar22/statuses/1529179120906690562,PedroAlcantar22,5/24/2022 3:14 pm,"ClouthierManuel Solo eres un ""viejo"" resentido",Mention,Text Only,485,0,"Coyoacan, Mexico City, Mexico",0,0,0,0,Backlash
Twitter,https://twitter.com/PabloQuinones/statuses/1529177453603835905,PabloQuinones,5/24/2022 3:08 pm,"En Classico Península siempre han discriminado y por más que denuncias ante @Profeco no sucede nada. Da igual si es por discapacidad, orientación sexual, color de piel, o como perciben tu estatus económico. Siempre tendrán una razón para discriminar y quedar impunes.",Message,Text Only,2473,0,"Merida, Yucatán, Mexico",0,0,0,0,
Twitter,https://twitter.com/DiversidadCDMX/statuses/1529177000304418818,DiversidadCDMX,5/24/2022 3:06 pm,"Entérate : te invitamos  a no reproducir discursos de odio y discriminación y no generar un ambiente hostil contra personas 🏳️‍🌈 tras los casos de la viruela del mono, toda vez que el riesgo de contagio se puede presentar en cualquier persona y no solamente al colectivo 🏳️‍🌈1/2",Message,Text Only,7153,11,"Coyoacan, Mexico City, Mexico",6,0,1,4,
Twitter,https://twitter.com/DiversidadCDMX/statuses/1529176408156782593,DiversidadCDMX,5/24/2022 3:04 pm,"Entérate : te invitamos  a no reproducir discursos de odio y discriminación y no generar un ambiente hostil contra personas 🏳️‍🌈 tras los casos de la viruela del mono, toda vez que el riesgo de contagio se puede presentar en cualquier persona y no solamente al colectivo. 1/2",Message,Text Only,7153,0,"Coyoacan, Mexico City, Mexico",0,0,0,0,
Twitter,https://twitter.com/DiversidadCDMX/statuses/1529175956044271622,DiversidadCDMX,5/24/2022 3:02 pm,". @DiversidadCDMX te invitamos  a no reproducir discursos de odio y discriminación y no generar un ambiente hostil contra personas 🏳️‍🌈 tras los casos de la viruela del mono, toda vez que el riesgo de contagio se puede presentar en cualquier persona y no solamente al colectivo. 1/2",Message,Text Only,7153,0,"Coyoacan, Mexico City, Mexico",0,0,0,0,
Instagram,https://www.instagram.com/p/Cd86PFTOFl0/,,5/24/2022 2:59 pm,"El uso de militares para contener a los migrantes —en su mayoría centroamericanos—que cruzan México en su camino a Estados Unidos ha provocado numerosas violaciones documentadas contra los derechos humanos. Es la principal conclusión del informe que publica este martes la Fundación para la Justicia y el Estado Democrático de Derecho (FJEDD), al que ha tenido acceso EL PAÍS. La FJEDD ha registrado casos de detenciones ilegales y arbitrarias; violencia sexual contra las mujeres por parte de agentes estatales que “no son casos aislados, sino que, por el contrario, son cada vez más comunes en los procesos de control y verificación”; el empleo de violencia excesiva; la negación de ayuda médica en casos de enfermedad que ha provocado “la pérdida de vidas, la mayoría de las cuales han quedado en la impunidad”; deportaciones ilegales, incluso a personas que se encontraban en proceso de solicitar asilo o racismo... 

🔗 https://bit.ly/38IraJk
🖋 alex_scid 

Lee más en EL PAÍS México. Enlace en BIO 👆🏼

#muromigrante #migracion #racismo #centroamerica #guardianacional",Message,Photo,0,490,,470,0,20,0,Género
Twitter,https://twitter.com/luiscaceresc_/statuses/1529171817964920842,luiscaceresc_,5/24/2022 2:45 pm,ya q sea finde pa ver q las mismas personas q lo subieron anden ahí | QT: Mucha gente es tan falsa. Comparten el vídeo de discriminación que hubo en CLASSICO y desde el jueves los ves en esos lugares.,Message,Text Only,313,0,"Merida, Yucatán, Mexico",0,0,0,0,
Twitter,https://twitter.com/antoniosandate/statuses/1529169826488393728,antoniosandate,5/24/2022 2:37 pm,"Valió madres | QT: ""pueden ser los delincuentes hasta familiares, hermanos, primos...""
Lo dice el miserable resentido, y claro que lo dice desde el hecho evidenciado de tener familiares delincuentes #Pio #Martinazo #Felipa, delincuentes electorales unos, corrupta uñas largas la otra.
#AlCarajoAMLO https://t.co/ccRMjknuse",Message,Text Only,258,0,"Garcia, Nuevo León, Mexico",0,0,0,0,Backlash
Instagram,https://www.instagram.com/p/Cd823Qfp69r/,,5/24/2022 2:29 pm,"Hoy recordamos el 🫶🏽día  Contra El Racismo y Toda Forma De Discriminación ✊🏿✊🏾✊🏽✊🏻

#lapaz #bolivia #racismo #discriminacion #diacontraelracismo",Message,Photo,0,18,,17,0,1,0,
Twitter,https://twitter.com/GLV320/statuses/1529167414390300673,GLV320,5/24/2022 2:28 pm,JRlopezbeltran Eres un indio como tu asqueroso padre.,Mention,Text Only,222,0,"Colonia del Valle, Mexico City, Mexico",0,0,0,0,Origen cultural
Twitter,https://twitter.com/_FerLeonMex/statuses/1529165844730748928,_FerLeonMex,5/24/2022 2:22 pm,"""pueden ser los delincuentes hasta familiares, hermanos, primos...""
Lo dice el miserable resentido, y claro que lo dice desde el hecho evidenciado de tener familiares delincuentes #Pio #Martinazo #Felipa, delincuentes electorales unos, corrupta uñas largas la otra.
#AlCarajoAMLO https://t.co/ccRMjknuse",Message,Video,250,1,"Monterrey, Nuevo León, Mexico",1,0,0,0,Backlash
Instagram,https://www.instagram.com/p/Cd81l9SLifa/,,5/24/2022 2:18 pm,"Una adolescente de 14 años acusó de racismo al subdirector de la escuela Bonneville Junior High School, en Salt Lake City, por criticar su manera de vestir, alegando que lo hizo sólo porque ella es de piel morena.

""Me di cuenta de que todas las chicas que vestían igual eran blancas, y le pregunté: '¿Lo hace porque soy morena?’ Él me miró a los ojos y me dijo que sí"", dijo Melanie Oeur a Fox 13 News.

El subdirector del distrito escolar de Granite fue puesto en licencia el pasado martes después de las acusaciones de racismo y acoso hechas por la estudiante de octavo grado, cuya familia quiere que esta historia logré hacerse viral para que aquellos que no son lo suficientemente valientes para hablar no se sientan solos.

#Utah #Denuncia #Viral #SaltLake #Racismo #AcosoEscolar #HispanosEnUtah #USA #LatinosEnUtah #VenezolanosEnUSA #VenezolanosEnUtah",Message,Photo,0,0,,0,0,0,0,
Twitter,https://twitter.com/EliasBarGu/statuses/1529164318457077762,EliasBarGu,5/24/2022 2:15 pm,"Un asco su clasismo, racismo, etc. Disfrazado de exclusividad, estos lugares me desagradan completamente, pero la verdad no me sorprende sobretodo estando en Mérida, cuna del clasismo. 😠 https://t.co/beTJS5V4od | QT: LE NIEGAN ENTRADA

Pedro Escalante denunció en redes ser discriminado en un antro, ubicado en la avenida Andrés García Lavín, por tener discapacidad.

Video completo; https://t.co/T1vwhHbrp9

Información de Yucatán al Minuto. https://t.co/vQcdh4cXZA",Message,Link,8267,5,"San Miguel de Cozumel, Quintana Roo, Mexico",5,0,0,0,
Twitter,https://twitter.com/Ricardo02895881/statuses/1529159981643317250,Ricardo02895881,5/24/2022 1:58 pm,LOVREGA ¿Podría explicarme qué es fifí? Pobre mujer acomplejada…,Mention,Text Only,43,0,Mexico,0,0,0,0,Género
Instagram,https://www.instagram.com/p/Cd8xng-OILQ/,,5/24/2022 1:43 pm,"Son varios temas importantes los que se tocan en este libro: el racismo, la falta de oportunidades para los negros, la falta de libertad, la identidad de género.

Mallard es un pueblo de gente negra, pero están en un limbo por ser de piel más clara. No están tan marginados como los de piel oscura, pero tampoco tienen las posibilidades de los blancos.

Las gemelas Desiree y Stella Vignes son las protagonistas de esta historia. Las dos quieren huir de Mallard para buscar otras oportunidades de vida. Como toda huida, trae pérdidas bastante grandes, desafíos y cambios de vida inesperados. La historia se va entrelazando con las vidas de sus hijas Jude y Kennedy quienes van a tener un lugar muy importante en esta historia, al ser ellas quienes hacen cambios importantes frente a la historia familiar. 

La narración es de esas en la que uno se envuelve, dan ganas de leer sin parar. Me gustaron los personajes de estas cuatro mujeres, reflejan el lugar de la mujer en Estados Unidos a mitad del siglo pasado. Sentí que a pesar de ser muy atractiva, hay un vacío en la narración, si lo leen, seguro lo verán, pero no es algo que mate la historia o que se sienta que no es un buen libro. 

Si les gustan las historias de varias generaciones de una familia éste es un muy buen libro para leer.

¿Lo han leído? ¿Qué libros sobre racismo y mujer me recomiendan?

#lamitadevanescente #britbennett #libroslibroslibros #libro #historiaafroamericana #recomendacionesdelibros #literatura #literaturarecomendada #bookaddict #quéleer #escritorasnorteamericanas #racismo #leomujeres #librosmiadiccion penguinlibrosco #bookstagram #bookstagrammer #bookstagramcolombia",Message,Photo,0,67,,64,0,3,0,Género
Twitter,https://twitter.com/microgdl/statuses/1529155022902239233,microgdl,5/24/2022 1:39 pm,"-México es racista?
-QUE NO PINCHE INDIO, SIGUIENTE PREGUNTA",Message,Text Only,4150,10,"Guadalajara, Jalisco, Mexico",10,0,0,0,"Odio, Origen cultural"
Twitter,https://twitter.com/IrvingUrquidi/statuses/1529149182103236608,IrvingUrquidi,5/24/2022 1:15 pm,"En tu país el contenido es burlarse de las discapacidades motrices? Sí, qué pena @Azteca @flor_rubio @cynthia_uriastv @rogergzz #florrubio #tvazteca #cynthiarodriguez #conapred @conapred #conapred #vengalaalegria #discriminación https://t.co/fMhAtHxYde",Message,Photo,558,0,"Veracruz, Veracruz, Mexico",0,0,0,0,
Instagram,https://www.instagram.com/p/Cd8ta51jFHZ/,,5/24/2022 1:07 pm,"Reposted from afrocolectivx Entre las labores de alguien que está verdaderamente aliadx a la lucha antirracista, siempre está el cuestionarse e interpelarse por la propia blanquitud. El privilegio blanco existe gracias a la subalternización de vidas no blancas y si no hablamos de este vínculo indisoluble, parece que el racismo es un problema exclusivamente de quienes lo vivimos, cuando no es así. 

🗣 Les invitamos a dejar sus comentarios y contarnos también, cómo se manifiesta el privilegio blanco en sus regiones y contextos particulares.

✏ Un trabajo de vanessausecheacevedo

#afrocolectiva #racismo #privilegioblanco #afrofeminismo",Message,Photo,0,18,,18,0,0,0,
Twitter,https://twitter.com/KuMacedonio/statuses/1529145399503687680,KuMacedonio,5/24/2022 1:00 pm,"pablo_majluf Y tú quien eres ? Porque te crees experto en temas de racismo en Mexico ? No sabes nada, desconoces la historia y las expresiones raciales en este país",Mention,Text Only,18,0,"Cuauhtemoc, Mexico City, Mexico",0,0,0,0,
Twitter,https://twitter.com/LuisEVera3/statuses/1529143991282896899,LuisEVera3,5/24/2022 12:55 pm,"ggl_mariag @AndresRamosXico @jgnaredo Con un demente desquiciado pierde todo el país.
Y ahí los resultados.
Hay incluso más muertos que la guerra de Calderón.
La economía, es un sexenio perdido.
El sistema de salud destruído.
Por eso, no podemos dejar de ponerle atención a este resentido con poder.",Mention,Text Only,981,0,"Santa Rosa Jauregui, Querétaro, Mexico",0,0,0,0,Backlash
